"index","age","job","marital","education","credit_default","balance","housing_loan","personal_loan","contact","duration_sec","campaign","pdays","previous","poutcome","subscription","date","weekday"
26465,36,"management","married","tertiary","no",0,"yes","no","cellular",139,1,-1,0,"unknown","no","2008-11-20","Thursday"
26466,32,"management","married","tertiary","no",3651,"yes","no","cellular",142,3,-1,0,"unknown","no","2008-11-20","Thursday"
26467,36,"self-employed","single","secondary","no",20451,"no","no","cellular",69,3,-1,0,"unknown","no","2008-11-20","Thursday"
26468,35,"technician","single","secondary","no",-476,"yes","no","cellular",57,6,177,4,"failure","no","2008-11-20","Thursday"
26469,51,"blue-collar","divorced","secondary","yes",56,"yes","yes","cellular",71,2,-1,0,"unknown","no","2008-11-20","Thursday"
26470,44,"services","married","secondary","no",-289,"no","yes","cellular",487,1,118,1,"other","no","2008-11-20","Thursday"
26471,45,"management","single","tertiary","no",5769,"no","no","cellular",59,3,-1,0,"unknown","no","2008-11-20","Thursday"
26472,32,"blue-collar","married","secondary","no",3166,"yes","no","cellular",418,3,-1,0,"unknown","no","2008-11-20","Thursday"
26473,36,"blue-collar","single","secondary","no",2235,"yes","no","cellular",287,2,-1,0,"unknown","no","2008-11-20","Thursday"
26474,30,"services","divorced","secondary","no",78,"yes","no","cellular",147,2,-1,0,"unknown","no","2008-11-20","Thursday"
26475,30,"blue-collar","married","secondary","no",399,"no","yes","cellular",282,2,-1,0,"unknown","no","2008-11-20","Thursday"
26476,51,"blue-collar","married","primary","no",3185,"yes","no","cellular",187,2,-1,0,"unknown","no","2008-11-20","Thursday"
26477,47,"management","married","tertiary","no",186,"no","no","cellular",70,2,-1,0,"unknown","no","2008-11-20","Thursday"
26478,53,"blue-collar","married","secondary","no",21522,"no","no","cellular",83,3,149,4,"failure","no","2008-11-20","Thursday"
26479,50,"management","married","secondary","yes",421,"no","no","cellular",22,5,-1,0,"unknown","no","2008-11-20","Thursday"
26480,39,"management","married","tertiary","no",225,"yes","no","cellular",554,2,-1,0,"unknown","no","2008-11-20","Thursday"
26481,33,"admin.","single","secondary","no",-281,"yes","yes","cellular",282,1,-1,0,"unknown","no","2008-11-20","Thursday"
26482,49,"self-employed","married","tertiary","no",2143,"no","no","cellular",226,3,-1,0,"unknown","no","2008-11-20","Thursday"
26483,46,"technician","single","tertiary","no",628,"no","no","cellular",454,5,-1,0,"unknown","no","2008-11-20","Thursday"
26484,44,"admin.","single","secondary","no",10386,"yes","no","cellular",95,1,-1,0,"unknown","no","2008-11-20","Thursday"
26485,55,"admin.","divorced","secondary","no",166,"no","no","cellular",324,7,153,4,"failure","no","2008-11-20","Thursday"
26486,47,"management","married","tertiary","no",3844,"yes","no","cellular",256,4,-1,0,"unknown","no","2008-11-20","Thursday"
26487,34,"management","divorced","tertiary","no",13204,"yes","yes","cellular",197,2,-1,0,"unknown","no","2008-11-20","Thursday"
26488,37,"technician","single","secondary","no",-272,"no","yes","cellular",104,3,139,6,"failure","no","2008-11-20","Thursday"
26489,30,"admin.","single","secondary","no",10735,"no","no","cellular",63,1,-1,0,"unknown","no","2008-11-20","Thursday"
26490,45,"self-employed","married","secondary","no",7,"no","no","cellular",691,1,-1,0,"unknown","yes","2008-11-20","Thursday"
26491,32,"management","single","tertiary","no",4582,"yes","no","cellular",377,3,-1,0,"unknown","no","2008-11-20","Thursday"
26492,31,"services","married","secondary","no",14387,"yes","no","cellular",128,1,-1,0,"unknown","no","2008-11-20","Thursday"
26493,42,"services","married","secondary","no",2145,"no","no","cellular",124,3,-1,0,"unknown","no","2008-11-20","Thursday"
26494,30,"management","single","tertiary","no",4091,"no","no","cellular",96,2,-1,0,"unknown","no","2008-11-20","Thursday"
26495,32,"blue-collar","married","secondary","no",5,"no","no","cellular",269,1,-1,0,"unknown","no","2008-11-20","Thursday"
26496,42,"blue-collar","single","secondary","no",985,"no","no","cellular",141,2,-1,0,"unknown","no","2008-11-20","Thursday"
26497,32,"management","single","tertiary","no",999,"yes","no","cellular",50,1,-1,0,"unknown","no","2008-11-20","Thursday"
26498,33,"entrepreneur","married","tertiary","no",4465,"yes","no","cellular",161,1,183,2,"failure","no","2008-11-20","Thursday"
26499,39,"blue-collar","single","secondary","no",369,"no","yes","cellular",224,1,-1,0,"unknown","no","2008-11-20","Thursday"
26500,58,"technician","married","primary","no",16119,"no","no","telephone",188,2,-1,0,"unknown","no","2008-11-20","Thursday"
26501,32,"services","single","secondary","no",2478,"no","yes","cellular",395,1,-1,0,"unknown","no","2008-11-20","Thursday"
26502,43,"blue-collar","married","secondary","no",699,"yes","yes","cellular",1258,2,122,2,"other","yes","2008-11-20","Thursday"
26503,34,"admin.","married","secondary","no",16489,"yes","no","cellular",145,1,-1,0,"unknown","no","2008-11-20","Thursday"
26504,53,"blue-collar","married","primary","no",421,"yes","no","cellular",677,1,-1,0,"unknown","yes","2008-11-20","Thursday"
26505,33,"blue-collar","married","primary","no",261,"yes","no","cellular",252,1,-1,0,"unknown","no","2008-11-20","Thursday"
26506,35,"admin.","married","secondary","no",5250,"yes","no","cellular",363,1,-1,0,"unknown","no","2008-11-20","Thursday"
26507,44,"management","single","tertiary","no",3812,"no","no","cellular",172,2,-1,0,"unknown","no","2008-11-20","Thursday"
26508,43,"technician","married","tertiary","no",4333,"yes","no","cellular",1490,3,-1,0,"unknown","yes","2008-11-20","Thursday"
26509,37,"management","married","tertiary","no",1060,"no","no","cellular",125,3,-1,0,"unknown","no","2008-11-20","Thursday"
26510,56,"management","married","tertiary","no",1803,"no","no","cellular",305,2,-1,0,"unknown","no","2008-11-20","Thursday"
26511,33,"technician","divorced","secondary","no",557,"yes","no","cellular",89,1,91,1,"failure","no","2008-11-20","Thursday"
26512,42,"services","married","secondary","no",6754,"no","yes","cellular",81,2,-1,0,"unknown","no","2008-11-20","Thursday"
26513,33,"blue-collar","single","primary","no",785,"yes","no","cellular",139,1,-1,0,"unknown","no","2008-11-20","Thursday"
26514,40,"technician","married","secondary","no",4441,"yes","no","cellular",153,2,183,2,"failure","no","2008-11-20","Thursday"
26515,38,"entrepreneur","married","secondary","no",868,"no","no","cellular",452,2,-1,0,"unknown","no","2008-11-20","Thursday"
26516,53,"blue-collar","married","secondary","no",3815,"no","no","telephone",75,2,149,3,"failure","no","2008-11-20","Thursday"
26517,47,"blue-collar","married","primary","no",2,"yes","yes","cellular",661,4,190,1,"failure","no","2008-11-20","Thursday"
26518,54,"management","divorced","secondary","no",300,"yes","no","cellular",562,2,-1,0,"unknown","yes","2008-11-20","Thursday"
26519,33,"admin.","married","secondary","no",2711,"no","no","cellular",184,1,104,1,"failure","no","2008-11-20","Thursday"
26520,31,"management","single","tertiary","no",16,"no","no","cellular",73,1,-1,0,"unknown","no","2008-11-20","Thursday"
26521,47,"blue-collar","married","secondary","no",5041,"no","no","cellular",184,1,-1,0,"unknown","no","2008-11-20","Thursday"
26522,48,"entrepreneur","married","primary","no",2675,"no","no","cellular",123,1,-1,0,"unknown","no","2008-11-20","Thursday"
26523,31,"housemaid","married","secondary","no",592,"no","yes","cellular",124,1,-1,0,"unknown","no","2008-11-20","Thursday"
26524,43,"blue-collar","divorced","primary","no",3550,"no","no","cellular",1154,1,-1,0,"unknown","yes","2008-11-20","Thursday"
26525,33,"technician","single","tertiary","no",3827,"no","no","cellular",359,1,-1,0,"unknown","no","2008-11-20","Thursday"
26526,39,"management","married","tertiary","no",1209,"no","no","cellular",60,1,-1,0,"unknown","no","2008-11-20","Thursday"
26527,58,"admin.","married","unknown","no",5763,"no","no","cellular",52,1,-1,0,"unknown","no","2008-11-20","Thursday"
26528,32,"blue-collar","married","secondary","no",10142,"yes","no","cellular",249,1,-1,0,"unknown","no","2008-11-20","Thursday"
26529,32,"technician","single","tertiary","no",514,"yes","yes","cellular",164,1,-1,0,"unknown","no","2008-11-20","Thursday"
26530,57,"management","married","tertiary","no",1172,"yes","no","cellular",72,1,-1,0,"unknown","no","2008-11-20","Thursday"
26531,53,"self-employed","divorced","secondary","no",8112,"yes","yes","cellular",64,1,-1,0,"unknown","no","2008-11-20","Thursday"
26532,52,"unemployed","married","secondary","no",105,"no","no","cellular",96,1,-1,0,"unknown","no","2008-11-20","Thursday"
26533,30,"blue-collar","single","secondary","no",7773,"yes","no","cellular",705,1,-1,0,"unknown","yes","2008-11-20","Thursday"
26534,38,"services","divorced","primary","no",0,"yes","no","cellular",250,1,155,2,"failure","no","2008-11-20","Thursday"
26535,40,"management","married","tertiary","no",2243,"no","no","cellular",178,4,-1,0,"unknown","no","2008-11-20","Thursday"
26536,32,"blue-collar","married","primary","no",12705,"yes","no","cellular",211,1,-1,0,"unknown","no","2008-11-20","Thursday"
26537,38,"management","married","tertiary","no",5506,"no","no","cellular",74,1,-1,0,"unknown","no","2008-11-20","Thursday"
26538,34,"admin.","single","secondary","no",2677,"yes","no","cellular",259,1,-1,0,"unknown","no","2008-11-20","Thursday"
26539,55,"admin.","married","secondary","no",1102,"yes","no","cellular",195,1,189,2,"failure","no","2008-11-20","Thursday"
26540,51,"blue-collar","married","secondary","no",575,"no","yes","cellular",168,1,-1,0,"unknown","no","2008-11-20","Thursday"
26541,37,"entrepreneur","married","secondary","no",3,"no","no","cellular",96,1,-1,0,"unknown","no","2008-11-20","Thursday"
26542,30,"admin.","married","secondary","no",1794,"no","no","cellular",1035,1,-1,0,"unknown","yes","2008-11-20","Thursday"
26543,35,"blue-collar","single","primary","no",258,"yes","no","cellular",144,1,-1,0,"unknown","no","2008-11-20","Thursday"
26544,36,"management","single","tertiary","no",2032,"no","yes","cellular",736,1,-1,0,"unknown","yes","2008-11-20","Thursday"
26545,57,"services","single","secondary","no",2236,"yes","no","telephone",51,8,190,2,"failure","no","2008-11-20","Thursday"
26546,36,"management","single","tertiary","no",2685,"no","yes","cellular",111,2,-1,0,"unknown","no","2008-11-20","Thursday"
26547,33,"blue-collar","married","secondary","no",3605,"yes","no","cellular",308,1,-1,0,"unknown","no","2008-11-20","Thursday"
26548,42,"services","single","secondary","no",7704,"yes","no","cellular",153,3,-1,0,"unknown","no","2008-11-20","Thursday"
26549,43,"management","married","tertiary","no",1646,"yes","no","cellular",214,1,-1,0,"unknown","no","2008-11-20","Thursday"
26550,32,"blue-collar","married","primary","no",726,"yes","no","cellular",188,2,-1,0,"unknown","no","2008-11-20","Thursday"
26551,32,"technician","single","secondary","no",5205,"no","no","cellular",352,1,-1,0,"unknown","no","2008-11-20","Thursday"
26552,30,"services","single","secondary","no",9720,"no","yes","cellular",255,2,-1,0,"unknown","no","2008-11-20","Thursday"
26553,46,"management","married","tertiary","no",197,"no","no","cellular",118,4,-1,0,"unknown","no","2008-11-20","Thursday"
26554,40,"admin.","married","secondary","no",7711,"yes","no","cellular",190,5,135,1,"failure","no","2008-11-20","Thursday"
26555,31,"student","single","tertiary","no",307,"no","no","cellular",597,2,-1,0,"unknown","no","2008-11-20","Thursday"
26556,31,"blue-collar","married","secondary","no",2591,"yes","no","cellular",55,1,-1,0,"unknown","no","2008-11-20","Thursday"
26557,34,"self-employed","married","tertiary","no",1545,"yes","no","cellular",895,1,183,2,"failure","no","2008-11-20","Thursday"
26558,32,"admin.","married","secondary","no",2555,"yes","no","cellular",125,1,-1,0,"unknown","no","2008-11-20","Thursday"
26559,33,"blue-collar","married","secondary","no",53,"no","no","cellular",113,1,-1,0,"unknown","no","2008-11-20","Thursday"
26560,32,"management","single","tertiary","no",12686,"yes","no","cellular",176,1,170,1,"failure","no","2008-11-20","Thursday"
26561,40,"blue-collar","married","primary","no",60,"no","no","cellular",325,2,-1,0,"unknown","no","2008-11-20","Thursday"
26562,33,"management","married","tertiary","no",3401,"no","no","cellular",253,1,-1,0,"unknown","yes","2008-11-20","Thursday"
26563,38,"blue-collar","married","primary","no",1327,"yes","no","cellular",277,1,-1,0,"unknown","no","2008-11-20","Thursday"
26564,31,"technician","married","secondary","no",3706,"yes","no","cellular",129,1,-1,0,"unknown","no","2008-11-20","Thursday"
26565,38,"entrepreneur","married","tertiary","no",1110,"yes","no","cellular",888,2,183,2,"failure","yes","2008-11-20","Thursday"
26566,41,"blue-collar","married","primary","no",875,"yes","no","cellular",197,1,-1,0,"unknown","no","2008-11-20","Thursday"
26567,30,"self-employed","married","tertiary","no",1930,"no","no","cellular",80,1,-1,0,"unknown","no","2008-11-20","Thursday"
26568,51,"technician","married","secondary","no",-153,"no","no","cellular",72,2,92,4,"failure","no","2008-11-20","Thursday"
26569,39,"management","married","tertiary","no",2450,"no","no","cellular",382,2,-1,0,"unknown","no","2008-11-20","Thursday"
26570,36,"blue-collar","married","secondary","no",7449,"yes","no","cellular",187,2,-1,0,"unknown","no","2008-11-20","Thursday"
26571,31,"entrepreneur","single","tertiary","no",627,"no","no","cellular",486,2,-1,0,"unknown","no","2008-11-20","Thursday"
26572,46,"admin.","married","secondary","no",2869,"yes","no","cellular",151,2,-1,0,"unknown","no","2008-11-20","Thursday"
26573,51,"technician","divorced","secondary","no",7928,"yes","no","cellular",124,1,-1,0,"unknown","no","2008-11-20","Thursday"
26574,36,"management","married","secondary","no",0,"no","no","cellular",80,1,-1,0,"unknown","no","2008-11-20","Thursday"
26575,57,"services","married","secondary","no",1556,"yes","no","cellular",340,1,-1,0,"unknown","no","2008-11-20","Thursday"
26576,37,"entrepreneur","married","tertiary","no",836,"yes","no","cellular",223,1,177,2,"failure","no","2008-11-20","Thursday"
26577,35,"admin.","married","secondary","no",3863,"yes","no","cellular",239,1,-1,0,"unknown","no","2008-11-20","Thursday"
26578,44,"technician","married","secondary","no",7876,"yes","no","cellular",212,1,101,2,"failure","no","2008-11-20","Thursday"
26579,37,"technician","divorced","secondary","no",3068,"yes","yes","cellular",370,2,195,1,"other","yes","2008-11-20","Thursday"
26580,32,"services","married","secondary","no",983,"yes","no","cellular",500,2,133,1,"failure","yes","2008-11-20","Thursday"
26581,48,"management","married","tertiary","no",1348,"no","no","cellular",124,1,-1,0,"unknown","no","2008-11-20","Thursday"
26582,34,"management","single","tertiary","no",3035,"no","no","cellular",1166,1,-1,0,"unknown","no","2008-11-20","Thursday"
26583,31,"entrepreneur","single","secondary","no",0,"yes","no","cellular",258,1,-1,0,"unknown","no","2008-11-20","Thursday"
26584,30,"management","single","tertiary","no",1456,"yes","no","cellular",227,1,-1,0,"unknown","no","2008-11-20","Thursday"
26585,34,"admin.","single","tertiary","no",5007,"yes","no","cellular",51,1,-1,0,"unknown","no","2008-11-20","Thursday"
26586,34,"blue-collar","married","secondary","no",1979,"yes","no","cellular",283,1,-1,0,"unknown","no","2008-11-20","Thursday"
26587,30,"services","married","secondary","no",10667,"no","no","cellular",140,1,-1,0,"unknown","no","2008-11-20","Thursday"
26588,34,"technician","single","tertiary","no",2283,"no","no","cellular",790,1,-1,0,"unknown","no","2008-11-20","Thursday"
26589,49,"management","single","tertiary","no",4465,"yes","no","cellular",72,2,-1,0,"unknown","no","2008-11-20","Thursday"
26590,31,"admin.","married","secondary","no",9911,"no","no","cellular",604,1,-1,0,"unknown","no","2008-11-20","Thursday"
26591,34,"blue-collar","married","tertiary","no",17672,"no","no","cellular",548,1,-1,0,"unknown","no","2008-11-20","Thursday"
26592,43,"self-employed","married","secondary","no",5704,"yes","no","cellular",154,3,106,2,"failure","no","2008-11-20","Thursday"
