"index","age","job","marital","education","credit_default","balance","housing_loan","personal_loan","contact","duration_sec","campaign","pdays","previous","poutcome","subscription","date","weekday"
27491,44,"blue-collar","married","secondary","no",376,"yes","no","cellular",61,4,-1,0,"unknown","no","2008-11-21","Friday"
27492,39,"technician","divorced","secondary","no",566,"no","no","cellular",46,7,-1,0,"unknown","no","2008-11-21","Friday"
27493,40,"admin.","single","secondary","no",1200,"yes","no","cellular",163,2,156,8,"failure","no","2008-11-21","Friday"
27494,39,"self-employed","married","secondary","no",254,"no","no","cellular",292,3,-1,0,"unknown","no","2008-11-21","Friday"
27495,43,"management","married","tertiary","no",2640,"no","no","cellular",314,4,-1,0,"unknown","yes","2008-11-21","Friday"
27496,46,"technician","married","secondary","no",410,"no","yes","cellular",162,5,-1,0,"unknown","no","2008-11-21","Friday"
27497,34,"management","single","tertiary","no",2343,"no","no","telephone",39,9,-1,0,"unknown","no","2008-11-21","Friday"
27498,34,"technician","married","unknown","no",863,"no","no","cellular",360,2,-1,0,"unknown","no","2008-11-21","Friday"
27499,45,"management","single","tertiary","no",207,"no","no","cellular",230,3,-1,0,"unknown","no","2008-11-21","Friday"
27500,34,"management","married","tertiary","no",5195,"no","no","cellular",25,3,-1,0,"unknown","no","2008-11-21","Friday"
27501,41,"student","single","secondary","no",1934,"yes","no","cellular",162,2,-1,0,"unknown","no","2008-11-21","Friday"
27502,38,"admin.","married","secondary","no",1973,"no","no","cellular",155,2,-1,0,"unknown","no","2008-11-21","Friday"
27503,52,"blue-collar","married","primary","no",4793,"yes","no","telephone",61,3,168,2,"failure","no","2008-11-21","Friday"
27504,44,"blue-collar","married","primary","no",0,"yes","yes","cellular",32,2,116,3,"other","no","2008-11-21","Friday"
27505,53,"self-employed","single","secondary","no",731,"no","no","cellular",251,2,-1,0,"unknown","no","2008-11-21","Friday"
27506,45,"technician","single","tertiary","no",302,"yes","no","cellular",22,2,154,4,"failure","no","2008-11-21","Friday"
27507,30,"self-employed","married","tertiary","no",1050,"no","no","cellular",58,2,-1,0,"unknown","no","2008-11-21","Friday"
27508,46,"technician","married","secondary","no",2045,"yes","no","cellular",281,2,-1,0,"unknown","no","2008-11-21","Friday"
27509,34,"entrepreneur","single","secondary","no",318,"yes","no","cellular",36,2,-1,0,"unknown","no","2008-11-21","Friday"
27510,34,"entrepreneur","single","tertiary","no",2856,"yes","no","cellular",165,2,-1,0,"unknown","no","2008-11-21","Friday"
27511,41,"technician","married","secondary","no",2125,"yes","yes","cellular",285,3,116,4,"failure","no","2008-11-21","Friday"
27512,30,"technician","single","secondary","no",2734,"no","no","cellular",459,3,-1,0,"unknown","yes","2008-11-21","Friday"
27513,50,"retired","married","secondary","no",1047,"no","no","cellular",98,5,-1,0,"unknown","no","2008-11-21","Friday"
27514,36,"blue-collar","married","secondary","no",3463,"yes","no","telephone",29,4,-1,0,"unknown","no","2008-11-21","Friday"
27515,46,"technician","married","secondary","no",1167,"yes","no","cellular",1540,2,-1,0,"unknown","yes","2008-11-21","Friday"
27516,32,"entrepreneur","single","tertiary","no",7641,"yes","yes","cellular",39,10,-1,0,"unknown","no","2008-11-21","Friday"
27517,31,"entrepreneur","single","secondary","no",0,"yes","no","telephone",544,2,-1,0,"unknown","no","2008-11-21","Friday"
27518,38,"management","married","tertiary","no",3436,"no","no","cellular",663,4,-1,0,"unknown","yes","2008-11-21","Friday"
27519,42,"unemployed","married","secondary","no",8131,"yes","no","cellular",173,4,175,1,"failure","no","2008-11-21","Friday"
27520,34,"entrepreneur","single","tertiary","no",714,"yes","no","cellular",122,3,193,4,"failure","no","2008-11-21","Friday"
27521,30,"blue-collar","single","primary","no",5641,"no","no","cellular",695,3,-1,0,"unknown","no","2008-11-21","Friday"
27522,33,"technician","married","tertiary","no",44,"yes","no","cellular",88,2,-1,0,"unknown","no","2008-11-21","Friday"
27523,36,"self-employed","married","tertiary","no",634,"yes","no","cellular",369,2,-1,0,"unknown","no","2008-11-21","Friday"
27524,32,"technician","single","tertiary","no",392,"yes","no","cellular",148,2,-1,0,"unknown","no","2008-11-21","Friday"
27525,55,"blue-collar","married","primary","no",1937,"yes","no","telephone",64,3,-1,0,"unknown","no","2008-11-21","Friday"
27526,59,"management","married","unknown","no",3534,"no","no","cellular",216,4,-1,0,"unknown","no","2008-11-21","Friday"
27527,54,"blue-collar","divorced","primary","no",0,"yes","no","cellular",219,2,-1,0,"unknown","no","2008-11-21","Friday"
27528,39,"management","married","tertiary","no",15,"yes","yes","cellular",90,2,-1,0,"unknown","no","2008-11-21","Friday"
27529,32,"management","single","secondary","no",1615,"yes","no","cellular",164,3,-1,0,"unknown","no","2008-11-21","Friday"
27530,30,"services","married","secondary","no",973,"yes","no","cellular",156,2,-1,0,"unknown","no","2008-11-21","Friday"
27531,56,"blue-collar","divorced","secondary","no",9898,"yes","no","cellular",147,3,-1,0,"unknown","no","2008-11-21","Friday"
27532,30,"services","married","secondary","no",0,"yes","no","cellular",681,4,-1,0,"unknown","yes","2008-11-21","Friday"
27533,49,"admin.","divorced","secondary","no",1320,"no","no","cellular",129,2,-1,0,"unknown","no","2008-11-21","Friday"
27534,46,"self-employed","divorced","tertiary","no",8017,"yes","yes","cellular",169,2,-1,0,"unknown","no","2008-11-21","Friday"
27535,52,"admin.","married","secondary","no",4493,"no","no","cellular",268,3,-1,0,"unknown","no","2008-11-21","Friday"
27536,43,"admin.","divorced","secondary","no",738,"yes","no","cellular",585,4,191,4,"failure","no","2008-11-21","Friday"
27537,45,"blue-collar","married","secondary","no",2644,"yes","no","cellular",36,2,-1,0,"unknown","no","2008-11-21","Friday"
27538,49,"entrepreneur","married","tertiary","no",763,"no","no","cellular",129,4,-1,0,"unknown","no","2008-11-21","Friday"
27539,41,"blue-collar","married","primary","no",686,"yes","no","cellular",888,3,-1,0,"unknown","no","2008-11-21","Friday"
27540,37,"management","single","tertiary","no",6158,"yes","no","cellular",14,9,-1,0,"unknown","no","2008-11-21","Friday"
27541,35,"admin.","divorced","secondary","no",3636,"no","yes","cellular",808,2,-1,0,"unknown","yes","2008-11-21","Friday"
27542,41,"admin.","single","secondary","yes",0,"no","yes","cellular",305,6,-1,0,"unknown","no","2008-11-21","Friday"
27543,55,"management","single","tertiary","no",4847,"yes","no","cellular",18,4,106,2,"other","no","2008-11-21","Friday"
27544,55,"management","married","secondary","no",1928,"no","no","cellular",87,4,-1,0,"unknown","no","2008-11-21","Friday"
27545,31,"management","married","tertiary","no",477,"yes","no","cellular",77,5,-1,0,"unknown","no","2008-11-21","Friday"
27546,34,"services","married","secondary","no",1637,"yes","no","cellular",107,4,-1,0,"unknown","no","2008-11-21","Friday"
27547,33,"technician","single","secondary","no",2466,"yes","no","cellular",132,2,-1,0,"unknown","no","2008-11-21","Friday"
27548,49,"management","married","tertiary","no",5711,"yes","no","cellular",382,3,-1,0,"unknown","no","2008-11-21","Friday"
27549,37,"technician","single","secondary","no",363,"yes","no","cellular",39,4,182,3,"failure","no","2008-11-21","Friday"
27550,50,"unemployed","married","secondary","no",36221,"no","no","cellular",13,2,-1,0,"unknown","no","2008-11-21","Friday"
27551,43,"technician","married","secondary","no",3288,"yes","no","cellular",775,3,-1,0,"unknown","yes","2008-11-21","Friday"
27552,55,"housemaid","divorced","tertiary","no",1241,"no","no","cellular",48,7,154,5,"failure","no","2008-11-21","Friday"
27553,58,"management","married","tertiary","no",1602,"no","no","cellular",1032,10,115,3,"failure","no","2008-11-21","Friday"
27554,32,"technician","single","unknown","no",354,"no","no","cellular",278,2,-1,0,"unknown","no","2008-11-21","Friday"
27555,34,"management","single","tertiary","no",2633,"yes","no","cellular",705,6,-1,0,"unknown","yes","2008-11-21","Friday"
27556,33,"blue-collar","single","secondary","no",-367,"yes","yes","cellular",225,3,-1,0,"unknown","no","2008-11-21","Friday"
27557,36,"management","married","tertiary","no",396,"no","no","cellular",64,2,100,5,"failure","no","2008-11-21","Friday"
27558,37,"technician","married","secondary","no",807,"yes","no","cellular",634,4,-1,0,"unknown","no","2008-11-21","Friday"
27559,52,"blue-collar","married","secondary","no",580,"no","no","cellular",965,2,-1,0,"unknown","yes","2008-11-21","Friday"
27560,41,"self-employed","divorced","tertiary","no",4418,"yes","no","cellular",855,3,-1,0,"unknown","no","2008-11-21","Friday"
27561,33,"technician","divorced","secondary","no",558,"yes","no","cellular",258,2,93,3,"failure","no","2008-11-21","Friday"
27562,35,"self-employed","married","secondary","no",524,"yes","no","cellular",484,4,-1,0,"unknown","no","2008-11-21","Friday"
27563,39,"blue-collar","married","primary","no",477,"yes","yes","cellular",229,2,-1,0,"unknown","no","2008-11-21","Friday"
27564,33,"management","single","tertiary","no",0,"yes","yes","cellular",330,2,-1,0,"unknown","no","2008-11-21","Friday"
27565,43,"technician","married","tertiary","no",6673,"yes","no","cellular",41,4,-1,0,"unknown","no","2008-11-21","Friday"
27566,30,"blue-collar","single","secondary","no",2380,"no","no","cellular",95,3,-1,0,"unknown","no","2008-11-21","Friday"
27567,46,"management","married","secondary","no",149,"no","no","cellular",1222,2,-1,0,"unknown","yes","2008-11-21","Friday"
27568,31,"management","single","tertiary","no",2085,"yes","no","cellular",639,2,93,4,"failure","no","2008-11-21","Friday"
27569,50,"blue-collar","married","tertiary","no",5423,"yes","no","cellular",75,3,-1,0,"unknown","no","2008-11-21","Friday"
27570,49,"management","married","tertiary","no",2147,"no","no","cellular",123,2,-1,0,"unknown","no","2008-11-21","Friday"
27571,38,"technician","married","secondary","no",2767,"yes","no","cellular",711,2,-1,0,"unknown","no","2008-11-21","Friday"
27572,39,"blue-collar","married","primary","no",119,"yes","no","cellular",271,2,-1,0,"unknown","no","2008-11-21","Friday"
27573,51,"management","single","tertiary","no",6503,"no","no","telephone",178,5,-1,0,"unknown","no","2008-11-21","Friday"
27574,46,"services","divorced","secondary","no",4329,"no","no","cellular",534,2,-1,0,"unknown","yes","2008-11-21","Friday"
27575,30,"blue-collar","married","primary","no",2929,"yes","no","cellular",432,2,184,1,"other","no","2008-11-21","Friday"
27576,48,"technician","married","secondary","no",1000,"no","no","cellular",104,2,-1,0,"unknown","no","2008-11-21","Friday"
27577,54,"management","married","tertiary","no",1114,"yes","no","cellular",1195,2,175,1,"other","no","2008-11-21","Friday"
27578,53,"technician","married","secondary","no",1738,"no","yes","cellular",168,2,-1,0,"unknown","no","2008-11-21","Friday"
27579,47,"self-employed","married","tertiary","no",3072,"no","no","cellular",229,3,-1,0,"unknown","no","2008-11-21","Friday"
27580,42,"management","divorced","secondary","no",764,"no","yes","cellular",127,3,-1,0,"unknown","no","2008-11-21","Friday"
27581,33,"blue-collar","divorced","secondary","no",744,"yes","no","cellular",59,3,-1,0,"unknown","no","2008-11-21","Friday"
27582,49,"management","married","tertiary","no",934,"no","yes","cellular",158,4,-1,0,"unknown","no","2008-11-21","Friday"
27583,33,"admin.","single","tertiary","no",12704,"yes","no","cellular",246,2,-1,0,"unknown","no","2008-11-21","Friday"
27584,33,"entrepreneur","married","tertiary","no",83,"yes","no","cellular",70,2,-1,0,"unknown","no","2008-11-21","Friday"
27585,34,"management","married","tertiary","no",731,"yes","no","cellular",378,4,-1,0,"unknown","no","2008-11-21","Friday"
27586,34,"technician","divorced","secondary","no",44,"yes","yes","cellular",244,2,-1,0,"unknown","no","2008-11-21","Friday"
27587,35,"entrepreneur","single","primary","no",5,"no","no","cellular",140,3,-1,0,"unknown","no","2008-11-21","Friday"
27588,31,"technician","single","tertiary","no",967,"no","no","cellular",210,3,-1,0,"unknown","no","2008-11-21","Friday"
27589,33,"admin.","single","secondary","no",1834,"yes","no","cellular",11,2,-1,0,"unknown","no","2008-11-21","Friday"
27590,31,"services","married","secondary","yes",-158,"yes","no","cellular",214,2,-1,0,"unknown","no","2008-11-21","Friday"
27591,30,"technician","married","secondary","no",817,"yes","no","cellular",208,3,91,4,"failure","no","2008-11-21","Friday"
27592,40,"admin.","single","secondary","no",877,"yes","no","cellular",12,3,177,6,"failure","no","2008-11-21","Friday"
27593,45,"services","married","secondary","no",133,"no","no","cellular",358,3,-1,0,"unknown","no","2008-11-21","Friday"
27594,38,"housemaid","divorced","tertiary","no",4312,"no","no","cellular",407,4,182,2,"other","no","2008-11-21","Friday"
27595,45,"retired","single","secondary","yes",86,"no","no","cellular",64,5,-1,0,"unknown","no","2008-11-21","Friday"
27596,45,"blue-collar","married","secondary","no",2246,"yes","yes","cellular",197,2,99,2,"other","no","2008-11-21","Friday"
27597,42,"services","married","unknown","no",7482,"no","no","cellular",126,2,-1,0,"unknown","no","2008-11-21","Friday"
27598,35,"management","divorced","tertiary","no",538,"yes","no","cellular",109,2,193,4,"failure","no","2008-11-21","Friday"
27599,39,"entrepreneur","married","secondary","no",1171,"no","yes","cellular",205,2,-1,0,"unknown","no","2008-11-21","Friday"
27600,44,"housemaid","married","primary","no",2388,"no","no","cellular",570,2,-1,0,"unknown","no","2008-11-21","Friday"
27601,47,"blue-collar","married","secondary","no",473,"yes","no","cellular",127,2,176,2,"other","no","2008-11-21","Friday"
27602,37,"management","single","tertiary","no",22125,"no","yes","cellular",331,2,-1,0,"unknown","yes","2008-11-21","Friday"
27603,48,"technician","married","secondary","no",761,"no","no","cellular",307,2,-1,0,"unknown","no","2008-11-21","Friday"
27604,37,"blue-collar","married","secondary","no",1407,"yes","no","cellular",14,7,-1,0,"unknown","no","2008-11-21","Friday"
27605,50,"management","married","tertiary","no",4374,"yes","no","cellular",163,2,113,3,"failure","no","2008-11-21","Friday"
27606,46,"technician","married","secondary","no",15120,"no","no","cellular",27,3,108,3,"other","no","2008-11-21","Friday"
27607,52,"entrepreneur","married","tertiary","no",2309,"no","yes","cellular",13,2,-1,0,"unknown","no","2008-11-21","Friday"
27608,38,"management","married","unknown","no",1257,"no","no","cellular",64,6,-1,0,"unknown","no","2008-11-21","Friday"
27609,42,"blue-collar","married","primary","no",-571,"yes","yes","telephone",136,2,179,4,"failure","no","2008-11-21","Friday"
27610,43,"management","married","tertiary","no",15423,"yes","yes","cellular",170,2,-1,0,"unknown","no","2008-11-21","Friday"
27611,45,"management","married","secondary","no",1546,"no","no","telephone",171,2,-1,0,"unknown","no","2008-11-21","Friday"
27612,36,"management","single","secondary","no",1785,"no","no","cellular",136,2,-1,0,"unknown","no","2008-11-21","Friday"
27613,41,"blue-collar","married","primary","no",1820,"yes","no","telephone",25,3,-1,0,"unknown","no","2008-11-21","Friday"
27614,33,"blue-collar","married","primary","no",1903,"yes","no","cellular",337,2,182,3,"failure","no","2008-11-21","Friday"
27615,35,"management","married","tertiary","no",22569,"yes","no","cellular",72,4,-1,0,"unknown","no","2008-11-21","Friday"
27616,37,"housemaid","divorced","primary","no",0,"yes","yes","cellular",158,7,-1,0,"unknown","no","2008-11-21","Friday"
27617,36,"admin.","single","secondary","no",0,"yes","no","cellular",139,2,-1,0,"unknown","no","2008-11-21","Friday"
27618,30,"self-employed","married","tertiary","no",1036,"yes","yes","cellular",82,2,-1,0,"unknown","no","2008-11-21","Friday"
27619,33,"management","single","tertiary","no",3821,"no","no","cellular",201,5,-1,0,"unknown","no","2008-11-21","Friday"
