"index","age","job","marital","education","credit_default","balance","housing_loan","personal_loan","contact","duration_sec","campaign","pdays","previous","poutcome","subscription","date","weekday"
25613,39,"admin.","married","secondary","no",159,"no","no","cellular",177,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25614,55,"blue-collar","married","primary","no",4103,"no","no","cellular",291,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25615,54,"unemployed","married","primary","no",6427,"yes","no","telephone",53,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25616,45,"management","married","tertiary","no",80,"no","yes","cellular",157,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25617,40,"self-employed","married","tertiary","no",2977,"yes","no","cellular",375,1,125,1,"failure","no","2008-11-19","Wednesday"
25618,46,"blue-collar","married","secondary","no",15,"yes","yes","cellular",46,2,91,3,"failure","no","2008-11-19","Wednesday"
25619,50,"entrepreneur","divorced","tertiary","no",816,"no","no","cellular",630,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25620,30,"blue-collar","single","secondary","yes",447,"no","no","cellular",426,2,189,6,"failure","no","2008-11-19","Wednesday"
25621,44,"entrepreneur","married","secondary","no",2878,"yes","no","telephone",125,3,-1,0,"unknown","no","2008-11-19","Wednesday"
25622,32,"management","single","tertiary","no",4262,"yes","no","cellular",361,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25623,34,"blue-collar","married","primary","no",2490,"yes","no","cellular",185,2,180,1,"failure","no","2008-11-19","Wednesday"
25624,34,"management","single","tertiary","no",1,"no","no","cellular",582,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25625,33,"housemaid","married","tertiary","no",0,"no","no","cellular",466,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25626,55,"services","divorced","tertiary","no",1983,"yes","no","telephone",123,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25627,46,"self-employed","married","tertiary","no",2421,"no","no","cellular",1084,1,100,4,"failure","yes","2008-11-19","Wednesday"
25628,49,"services","married","unknown","no",1990,"yes","no","cellular",44,4,-1,0,"unknown","no","2008-11-19","Wednesday"
25629,39,"blue-collar","married","primary","no",800,"yes","no","cellular",76,6,-1,0,"unknown","no","2008-11-19","Wednesday"
25630,50,"management","married","secondary","no",1580,"no","yes","cellular",79,3,-1,0,"unknown","no","2008-11-19","Wednesday"
25631,32,"technician","single","tertiary","no",360,"no","no","cellular",164,2,-1,0,"unknown","no","2008-11-19","Wednesday"
25632,32,"admin.","single","secondary","no",10218,"yes","no","cellular",149,2,-1,0,"unknown","no","2008-11-19","Wednesday"
25633,47,"technician","married","secondary","no",85,"no","no","cellular",51,2,-1,0,"unknown","no","2008-11-19","Wednesday"
25634,56,"management","married","tertiary","no",705,"no","no","cellular",164,2,-1,0,"unknown","no","2008-11-19","Wednesday"
25635,54,"blue-collar","married","primary","no",6191,"no","no","cellular",102,2,-1,0,"unknown","no","2008-11-19","Wednesday"
25636,40,"blue-collar","married","primary","no",4608,"yes","no","telephone",111,2,156,1,"failure","no","2008-11-19","Wednesday"
25637,53,"retired","married","tertiary","no",1452,"no","yes","cellular",442,2,113,3,"failure","no","2008-11-19","Wednesday"
25638,35,"technician","married","secondary","no",2189,"no","no","cellular",256,3,-1,0,"unknown","no","2008-11-19","Wednesday"
25639,35,"management","married","tertiary","no",1095,"yes","no","cellular",210,2,-1,0,"unknown","no","2008-11-19","Wednesday"
25640,51,"blue-collar","married","primary","no",-637,"yes","yes","cellular",233,2,-1,0,"unknown","no","2008-11-19","Wednesday"
25641,40,"housemaid","married","secondary","no",1783,"yes","yes","cellular",130,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25642,35,"management","married","tertiary","no",131,"yes","no","cellular",248,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25643,41,"management","divorced","tertiary","no",8106,"no","no","cellular",39,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25644,39,"entrepreneur","married","primary","no",3373,"yes","no","cellular",419,5,-1,0,"unknown","no","2008-11-19","Wednesday"
25645,30,"management","single","tertiary","no",2708,"no","no","cellular",479,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25646,39,"management","married","tertiary","no",-233,"yes","no","cellular",249,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25647,39,"technician","divorced","secondary","no",688,"yes","yes","cellular",214,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25648,39,"admin.","single","secondary","no",2749,"yes","no","cellular",128,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25649,52,"services","single","secondary","no",1810,"no","no","telephone",117,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25650,56,"retired","single","tertiary","no",352,"no","no","cellular",198,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25651,34,"management","married","tertiary","no",395,"yes","no","cellular",202,2,-1,0,"unknown","no","2008-11-19","Wednesday"
25652,32,"management","single","tertiary","no",2280,"yes","no","cellular",206,2,-1,0,"unknown","no","2008-11-19","Wednesday"
25653,46,"technician","divorced","secondary","no",-26,"yes","yes","cellular",201,1,113,2,"other","no","2008-11-19","Wednesday"
25654,51,"technician","divorced","tertiary","no",4143,"no","no","cellular",171,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25655,46,"services","married","tertiary","no",2520,"yes","no","cellular",144,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25656,57,"unemployed","divorced","secondary","no",2762,"no","no","telephone",100,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25657,38,"technician","married","secondary","no",4030,"yes","no","cellular",75,2,177,5,"failure","no","2008-11-19","Wednesday"
25658,35,"self-employed","married","tertiary","no",8647,"no","no","cellular",140,2,-1,0,"unknown","no","2008-11-19","Wednesday"
25659,41,"blue-collar","single","secondary","yes",81,"no","no","cellular",212,3,-1,0,"unknown","no","2008-11-19","Wednesday"
25660,38,"blue-collar","married","primary","no",-459,"yes","yes","cellular",219,2,-1,0,"unknown","no","2008-11-19","Wednesday"
25661,43,"management","married","tertiary","no",1429,"yes","no","cellular",1015,1,198,2,"other","yes","2008-11-19","Wednesday"
25662,47,"management","married","unknown","no",4189,"yes","no","cellular",489,3,-1,0,"unknown","yes","2008-11-19","Wednesday"
25663,54,"management","married","tertiary","no",11246,"no","no","cellular",122,2,-1,0,"unknown","no","2008-11-19","Wednesday"
25664,48,"services","single","secondary","no",2749,"no","no","cellular",442,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25665,32,"management","married","tertiary","no",1923,"no","no","cellular",75,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25666,31,"housemaid","married","secondary","no",14,"no","no","cellular",46,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25667,34,"management","married","secondary","no",2311,"yes","no","cellular",59,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25668,31,"technician","single","tertiary","no",849,"no","no","cellular",94,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25669,32,"management","married","tertiary","no",0,"no","no","cellular",66,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25670,32,"technician","married","secondary","no",599,"no","no","cellular",79,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25671,34,"admin.","single","tertiary","no",3092,"no","no","cellular",115,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25672,51,"entrepreneur","married","secondary","no",5403,"yes","no","cellular",698,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25673,54,"technician","married","secondary","no",4475,"yes","no","cellular",108,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25674,51,"retired","married","tertiary","no",580,"no","no","cellular",694,2,-1,0,"unknown","yes","2008-11-19","Wednesday"
25675,32,"technician","divorced","secondary","no",18,"no","no","telephone",20,1,177,1,"failure","no","2008-11-19","Wednesday"
25676,40,"student","married","secondary","no",260,"no","no","cellular",52,1,152,6,"failure","no","2008-11-19","Wednesday"
25677,30,"unemployed","single","tertiary","no",1622,"no","no","cellular",242,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25678,35,"self-employed","single","tertiary","no",538,"yes","yes","cellular",308,1,195,9,"failure","no","2008-11-19","Wednesday"
25679,31,"blue-collar","married","secondary","no",69,"no","no","cellular",640,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25680,44,"admin.","married","tertiary","no",688,"no","no","telephone",274,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25681,33,"entrepreneur","single","secondary","no",1808,"no","no","cellular",84,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25682,31,"unemployed","married","secondary","no",24,"yes","no","cellular",631,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25683,32,"blue-collar","married","primary","no",66,"no","no","cellular",244,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25684,32,"self-employed","married","tertiary","no",210,"yes","no","cellular",268,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25685,53,"retired","married","tertiary","no",1778,"no","no","cellular",186,2,-1,0,"unknown","no","2008-11-19","Wednesday"
25686,36,"self-employed","single","tertiary","no",1296,"yes","no","cellular",352,4,-1,0,"unknown","no","2008-11-19","Wednesday"
25687,49,"admin.","single","secondary","no",0,"no","no","cellular",325,2,-1,0,"unknown","no","2008-11-19","Wednesday"
25688,33,"management","married","tertiary","yes",-148,"yes","yes","cellular",340,2,-1,0,"unknown","no","2008-11-19","Wednesday"
25689,32,"technician","married","secondary","no",524,"no","no","cellular",100,1,106,1,"failure","no","2008-11-19","Wednesday"
25690,41,"blue-collar","married","primary","no",1491,"yes","no","cellular",145,2,-1,0,"unknown","no","2008-11-19","Wednesday"
25691,43,"blue-collar","single","secondary","no",9102,"yes","no","cellular",72,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25692,32,"services","single","secondary","no",2615,"no","no","cellular",853,1,-1,0,"unknown","yes","2008-11-19","Wednesday"
25693,33,"management","single","tertiary","no",5945,"yes","no","cellular",190,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25694,54,"admin.","married","secondary","no",1239,"no","no","cellular",200,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25695,35,"management","single","tertiary","no",1531,"yes","no","cellular",127,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25696,41,"management","married","tertiary","no",36,"no","no","cellular",388,3,-1,0,"unknown","no","2008-11-19","Wednesday"
25697,48,"admin.","married","secondary","no",1428,"no","no","cellular",498,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25698,33,"self-employed","married","tertiary","no",-103,"yes","no","cellular",149,2,175,1,"failure","no","2008-11-19","Wednesday"
25699,33,"management","single","tertiary","no",201,"yes","no","cellular",171,1,183,1,"failure","no","2008-11-19","Wednesday"
25700,39,"housemaid","married","secondary","no",1444,"no","no","cellular",100,1,117,8,"success","no","2008-11-19","Wednesday"
25701,53,"unemployed","divorced","secondary","no",587,"no","no","cellular",561,1,-1,0,"unknown","yes","2008-11-19","Wednesday"
25702,46,"blue-collar","married","secondary","no",9347,"yes","no","cellular",138,1,117,1,"other","no","2008-11-19","Wednesday"
25703,38,"services","married","secondary","no",8876,"no","no","cellular",636,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25704,40,"management","married","secondary","no",156,"no","no","cellular",357,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25705,33,"management","married","tertiary","no",3024,"no","no","cellular",118,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25706,44,"services","married","primary","no",1161,"yes","no","cellular",402,1,184,5,"failure","no","2008-11-19","Wednesday"
25707,30,"admin.","married","secondary","no",2284,"yes","no","cellular",154,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25708,35,"technician","single","unknown","no",1342,"yes","no","cellular",68,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25709,32,"unemployed","married","secondary","no",11524,"yes","no","cellular",289,3,-1,0,"unknown","no","2008-11-19","Wednesday"
25710,51,"services","married","unknown","no",6451,"no","no","telephone",66,2,-1,0,"unknown","no","2008-11-19","Wednesday"
25711,30,"services","single","secondary","no",1846,"yes","no","cellular",87,2,-1,0,"unknown","no","2008-11-19","Wednesday"
25712,30,"student","single","secondary","no",0,"yes","no","cellular",661,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25713,32,"blue-collar","single","secondary","no",413,"yes","no","cellular",270,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25714,54,"services","married","unknown","no",386,"no","yes","cellular",74,1,152,1,"success","no","2008-11-19","Wednesday"
25715,33,"management","single","tertiary","no",8038,"yes","no","cellular",60,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25716,59,"housemaid","married","primary","no",935,"yes","no","cellular",103,3,166,2,"failure","no","2008-11-19","Wednesday"
25717,45,"management","single","secondary","no",142,"no","yes","cellular",258,1,105,4,"failure","no","2008-11-19","Wednesday"
25718,31,"services","single","secondary","no",252,"no","no","cellular",222,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25719,30,"management","single","tertiary","no",4896,"no","no","cellular",132,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25720,33,"self-employed","married","tertiary","no",0,"yes","no","cellular",122,2,-1,0,"unknown","no","2008-11-19","Wednesday"
25721,37,"blue-collar","married","secondary","no",1165,"yes","no","cellular",62,3,190,4,"success","no","2008-11-19","Wednesday"
25722,37,"technician","married","tertiary","no",1092,"no","no","cellular",292,3,-1,0,"unknown","no","2008-11-19","Wednesday"
25723,30,"management","married","tertiary","no",-181,"yes","no","cellular",621,2,-1,0,"unknown","no","2008-11-19","Wednesday"
25724,53,"management","married","tertiary","no",8093,"no","no","cellular",93,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25725,41,"management","married","tertiary","no",2885,"no","no","cellular",40,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25726,34,"management","divorced","tertiary","no",27,"no","yes","cellular",190,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25727,43,"blue-collar","married","secondary","no",1927,"yes","no","cellular",63,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25728,58,"blue-collar","divorced","primary","no",8218,"yes","no","cellular",141,2,111,10,"failure","no","2008-11-19","Wednesday"
25729,33,"technician","single","tertiary","no",149,"yes","no","cellular",424,2,182,1,"other","yes","2008-11-19","Wednesday"
25730,32,"blue-collar","married","secondary","no",3228,"yes","no","cellular",198,3,-1,0,"unknown","no","2008-11-19","Wednesday"
25731,50,"management","married","secondary","no",0,"yes","no","cellular",122,2,-1,0,"unknown","no","2008-11-19","Wednesday"
25732,40,"blue-collar","single","secondary","no",3,"no","no","cellular",998,1,-1,0,"unknown","yes","2008-11-19","Wednesday"
25733,46,"services","married","secondary","no",2420,"no","no","cellular",405,2,-1,0,"unknown","no","2008-11-19","Wednesday"
25734,54,"management","married","tertiary","no",2650,"yes","yes","cellular",50,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25735,34,"blue-collar","married","secondary","no",8309,"yes","yes","cellular",50,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25736,53,"technician","married","secondary","no",0,"no","no","cellular",291,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25737,53,"management","married","tertiary","no",241,"yes","no","cellular",137,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25738,57,"retired","married","primary","no",6969,"no","no","cellular",152,2,-1,0,"unknown","no","2008-11-19","Wednesday"
25739,42,"blue-collar","married","primary","no",807,"yes","no","cellular",1057,1,-1,0,"unknown","yes","2008-11-19","Wednesday"
25740,53,"self-employed","married","tertiary","no",3711,"no","no","cellular",64,1,-1,0,"unknown","no","2008-11-19","Wednesday"
25741,42,"self-employed","married","secondary","no",3211,"no","no","cellular",87,2,111,1,"failure","no","2008-11-19","Wednesday"
