"index","age","job","marital","education","credit_default","balance","housing_loan","personal_loan","contact","duration_sec","campaign","pdays","previous","poutcome","subscription","date","weekday"
43053,61,"self-employed","divorced","tertiary","no",52587,"no","no","cellular",394,3,189,1,"success","yes","2010-02-15","Monday"
43054,27,"blue-collar","single","secondary","no",535,"no","no","cellular",171,1,91,2,"success","yes","2010-02-15","Monday"
43055,34,"management","single","tertiary","no",2159,"no","no","unknown",386,1,-1,0,"unknown","yes","2010-02-18","Thursday"
43056,28,"admin.","married","tertiary","no",167,"yes","yes","cellular",126,2,-1,0,"unknown","no","2010-02-18","Thursday"
43057,50,"admin.","married","secondary","no",5361,"no","no","cellular",276,3,195,1,"failure","no","2010-02-18","Thursday"
43058,58,"management","married","tertiary","no",473,"no","no","cellular",1109,1,262,1,"success","yes","2010-02-18","Thursday"
43059,52,"technician","married","secondary","no",195,"yes","no","cellular",220,1,63,5,"failure","yes","2010-02-18","Thursday"
43060,26,"technician","single","tertiary","no",3411,"no","no","cellular",236,1,183,2,"success","no","2010-02-18","Thursday"
43061,59,"management","married","tertiary","no",2764,"no","no","cellular",459,1,56,3,"failure","no","2010-02-18","Thursday"
43062,64,"retired","married","secondary","no",1612,"no","no","cellular",362,1,183,4,"failure","no","2010-02-18","Thursday"
43063,38,"admin.","divorced","secondary","no",407,"yes","yes","cellular",146,1,183,1,"failure","no","2010-02-18","Thursday"
43064,48,"admin.","married","secondary","no",660,"no","no","cellular",318,1,561,2,"success","yes","2010-02-18","Thursday"
43065,28,"technician","single","secondary","no",154,"yes","no","cellular",416,2,-1,0,"unknown","yes","2010-02-18","Thursday"
43066,35,"management","single","tertiary","no",681,"no","no","cellular",737,1,561,2,"success","yes","2010-02-18","Thursday"
43067,66,"retired","married","secondary","no",2326,"no","yes","cellular",232,1,181,1,"success","yes","2010-02-18","Thursday"
43068,25,"self-employed","single","unknown","no",1179,"no","no","cellular",150,2,185,3,"failure","no","2010-02-18","Thursday"
43069,33,"management","married","tertiary","no",2213,"no","no","cellular",240,1,385,9,"failure","no","2010-02-18","Thursday"
43070,52,"services","married","secondary","no",961,"no","yes","cellular",222,1,553,4,"failure","yes","2010-02-18","Thursday"
43071,26,"admin.","single","tertiary","no",2532,"yes","yes","cellular",269,1,-1,0,"unknown","yes","2010-02-18","Thursday"
43072,36,"unemployed","married","secondary","no",1466,"yes","no","unknown",124,1,-1,0,"unknown","no","2010-02-19","Friday"
43073,38,"management","single","tertiary","no",455,"yes","no","cellular",255,2,555,6,"success","yes","2010-02-19","Friday"
43074,59,"self-employed","married","tertiary","no",2013,"no","no","cellular",222,4,94,2,"success","yes","2010-02-19","Friday"
43075,53,"technician","married","secondary","no",4807,"no","no","telephone",255,3,-1,0,"unknown","no","2010-02-19","Friday"
43076,47,"blue-collar","married","secondary","no",1568,"yes","no","cellular",388,1,262,7,"success","yes","2010-02-19","Friday"
43077,48,"management","married","tertiary","no",0,"no","yes","cellular",204,4,182,1,"success","yes","2010-02-19","Friday"
43078,56,"retired","married","primary","no",16432,"no","no","cellular",702,2,189,2,"failure","no","2010-02-19","Friday"
43079,22,"student","single","unknown","no",1215,"no","no","cellular",145,3,192,1,"failure","yes","2010-02-19","Friday"
43080,82,"retired","married","secondary","no",121,"no","no","telephone",330,1,-1,0,"unknown","yes","2010-02-19","Friday"
43081,27,"blue-collar","single","primary","no",377,"no","no","cellular",645,2,-1,0,"unknown","yes","2010-02-19","Friday"
43082,60,"retired","divorced","secondary","no",1,"no","no","cellular",302,1,184,1,"success","yes","2010-02-19","Friday"
43083,44,"blue-collar","married","primary","no",622,"yes","no","unknown",66,1,-1,0,"unknown","no","2010-02-21","Sunday"
43084,53,"management","married","tertiary","no",597,"no","no","unknown",392,1,-1,0,"unknown","yes","2010-02-22","Monday"
43085,27,"student","single","tertiary","no",5741,"no","no","cellular",368,1,185,2,"failure","no","2010-02-22","Monday"
43086,57,"retired","married","secondary","no",1230,"no","no","cellular",200,1,-1,0,"unknown","no","2010-02-22","Monday"
43087,59,"unemployed","divorced","secondary","no",7469,"no","no","cellular",287,1,130,1,"failure","no","2010-02-22","Monday"
43088,39,"management","single","tertiary","no",763,"no","no","cellular",543,1,189,1,"failure","yes","2010-02-22","Monday"
43089,27,"unknown","single","unknown","no",326,"no","no","cellular",326,1,-1,0,"unknown","yes","2010-02-22","Monday"
43090,39,"admin.","divorced","tertiary","no",1176,"no","no","cellular",327,1,-1,0,"unknown","no","2010-02-22","Monday"
43091,64,"retired","married","secondary","no",243,"no","no","cellular",144,1,175,1,"failure","no","2010-02-22","Monday"
43092,55,"retired","divorced","secondary","no",2204,"no","no","cellular",261,1,264,1,"failure","yes","2010-02-22","Monday"
43093,57,"blue-collar","married","secondary","no",1686,"no","no","telephone",219,4,311,2,"failure","no","2010-02-22","Monday"
43094,51,"management","single","unknown","no",1277,"no","no","cellular",143,5,294,1,"failure","no","2010-02-22","Monday"
43095,37,"blue-collar","married","secondary","no",4321,"no","no","cellular",276,3,167,3,"failure","no","2010-02-22","Monday"
43096,33,"unemployed","single","tertiary","no",4874,"no","no","telephone",363,2,-1,0,"unknown","no","2010-02-22","Monday"
43097,60,"management","married","secondary","no",0,"no","no","telephone",230,2,126,6,"failure","no","2010-02-22","Monday"
43098,33,"unemployed","single","primary","no",396,"no","no","cellular",382,3,-1,0,"unknown","no","2010-02-22","Monday"
43099,35,"management","married","tertiary","no",1380,"no","no","cellular",155,1,-1,0,"unknown","yes","2010-02-23","Tuesday"
43100,26,"management","single","tertiary","no",0,"no","no","cellular",176,1,-1,0,"unknown","no","2010-02-23","Tuesday"
43101,30,"technician","single","secondary","no",341,"no","no","unknown",20,1,-1,0,"unknown","no","2010-02-23","Tuesday"
43102,23,"student","single","secondary","no",381,"no","no","cellular",696,1,189,2,"other","yes","2010-02-23","Tuesday"
43103,80,"housemaid","married","primary","no",0,"no","no","cellular",639,1,189,1,"failure","yes","2010-02-23","Tuesday"
43104,29,"student","single","secondary","no",67,"no","no","cellular",211,1,187,5,"success","yes","2010-02-23","Tuesday"
43105,47,"admin.","married","secondary","no",368,"no","no","cellular",269,1,187,5,"success","yes","2010-02-23","Tuesday"
43106,72,"retired","divorced","tertiary","no",438,"no","no","cellular",279,1,-1,0,"unknown","yes","2010-02-23","Tuesday"
43107,45,"management","single","tertiary","no",483,"no","no","cellular",95,2,265,11,"other","yes","2010-02-23","Tuesday"
43108,35,"housemaid","married","tertiary","no",11219,"no","no","cellular",135,1,195,3,"failure","no","2010-02-23","Tuesday"
43109,37,"unemployed","married","tertiary","no",7620,"no","no","telephone",367,1,176,6,"failure","yes","2010-02-23","Tuesday"
43110,29,"self-employed","single","tertiary","no",805,"no","no","cellular",132,1,103,7,"failure","yes","2010-02-23","Tuesday"
43111,40,"management","single","tertiary","no",0,"yes","no","cellular",228,2,182,6,"failure","yes","2010-02-23","Tuesday"
43112,33,"management","single","tertiary","no",101,"yes","no","cellular",393,2,130,1,"other","no","2010-02-23","Tuesday"
43113,32,"technician","single","secondary","no",324,"no","yes","cellular",432,1,-1,0,"unknown","yes","2010-02-23","Tuesday"
43114,35,"management","single","tertiary","no",747,"no","no","cellular",141,2,176,3,"failure","no","2010-02-23","Tuesday"
43115,32,"management","married","tertiary","no",302,"yes","yes","unknown",61,1,384,2,"failure","yes","2010-02-23","Tuesday"
43116,40,"blue-collar","single","primary","no",118,"no","no","unknown",16,1,-1,0,"unknown","no","2010-02-23","Tuesday"
43117,79,"retired","divorced","primary","no",1910,"no","no","telephone",98,2,-1,0,"unknown","no","2010-02-24","Wednesday"
43118,48,"unemployed","married","tertiary","no",1571,"yes","no","cellular",104,3,-1,0,"unknown","no","2010-02-24","Wednesday"
43119,43,"self-employed","married","tertiary","no",10072,"no","no","cellular",145,1,100,4,"failure","no","2010-02-24","Wednesday"
43120,54,"technician","married","secondary","no",65,"no","no","cellular",87,1,91,3,"failure","no","2010-02-24","Wednesday"
43121,40,"technician","married","secondary","no",826,"no","no","unknown",174,1,267,2,"other","no","2010-02-24","Wednesday"
43122,20,"student","single","secondary","no",215,"no","no","cellular",175,1,92,6,"success","yes","2010-02-24","Wednesday"
43123,48,"housemaid","married","tertiary","no",5473,"no","no","cellular",127,2,184,2,"success","yes","2010-02-24","Wednesday"
43124,38,"blue-collar","single","secondary","no",711,"yes","no","cellular",254,5,140,1,"other","no","2010-02-24","Wednesday"
43125,53,"admin.","married","tertiary","no",944,"yes","no","cellular",128,1,-1,0,"unknown","no","2010-02-24","Wednesday"
43126,60,"admin.","married","secondary","no",106,"no","no","cellular",137,1,187,4,"success","yes","2010-02-24","Wednesday"
43127,34,"technician","married","tertiary","no",31,"no","no","unknown",108,1,-1,0,"unknown","no","2010-02-24","Wednesday"
43128,70,"retired","married","primary","no",2346,"no","no","cellular",694,1,184,5,"failure","yes","2010-02-24","Wednesday"
43129,78,"retired","divorced","secondary","no",3219,"no","no","cellular",151,1,-1,0,"unknown","yes","2010-02-24","Wednesday"
43130,61,"management","married","tertiary","no",87,"yes","no","cellular",190,2,-1,0,"unknown","no","2010-02-24","Wednesday"
43131,52,"admin.","single","unknown","no",2227,"no","no","cellular",242,2,-1,0,"unknown","yes","2010-02-24","Wednesday"
43132,61,"self-employed","divorced","tertiary","no",6610,"no","no","cellular",481,2,-1,0,"unknown","yes","2010-02-24","Wednesday"
43133,52,"technician","married","secondary","no",196,"yes","yes","cellular",116,1,273,3,"failure","no","2010-02-24","Wednesday"
43134,58,"management","married","tertiary","no",4606,"no","no","telephone",601,2,-1,0,"unknown","no","2010-02-24","Wednesday"
43135,25,"student","single","secondary","no",469,"no","no","cellular",524,1,187,2,"success","no","2010-02-24","Wednesday"
43136,77,"retired","married","primary","no",680,"no","no","telephone",513,2,89,7,"failure","no","2010-02-24","Wednesday"
43137,46,"admin.","married","unknown","no",2033,"no","no","cellular",99,2,86,5,"failure","no","2010-02-24","Wednesday"
43138,64,"retired","married","primary","no",1977,"no","no","cellular",160,2,-1,0,"unknown","no","2010-02-24","Wednesday"
43139,37,"management","married","tertiary","no",255,"no","no","cellular",562,2,183,10,"success","yes","2010-02-24","Wednesday"
43140,33,"services","single","secondary","no",1852,"no","no","telephone",371,1,204,3,"other","no","2010-02-25","Thursday"
43141,25,"services","single","secondary","no",94,"no","no","unknown",32,1,-1,0,"unknown","no","2010-02-25","Thursday"
43142,71,"entrepreneur","married","tertiary","no",15265,"no","no","cellular",865,1,192,2,"failure","no","2010-02-25","Thursday"
43143,63,"retired","married","unknown","no",1849,"no","no","cellular",125,6,177,2,"failure","no","2010-02-25","Thursday"
43144,27,"services","single","secondary","no",195,"yes","no","cellular",416,3,-1,0,"unknown","yes","2010-02-25","Thursday"
43145,33,"technician","married","tertiary","no",8023,"no","no","cellular",196,1,87,4,"failure","no","2010-02-25","Thursday"
43146,56,"management","married","unknown","no",4623,"no","no","cellular",305,1,192,1,"success","yes","2010-02-25","Thursday"
43147,63,"technician","married","secondary","no",973,"no","no","cellular",318,1,388,1,"success","yes","2010-02-25","Thursday"
43148,59,"technician","married","secondary","no",7766,"yes","no","cellular",1422,1,461,1,"failure","yes","2010-02-25","Thursday"
43149,22,"student","single","secondary","no",948,"no","no","telephone",169,1,191,3,"success","yes","2010-02-25","Thursday"
43150,30,"student","single","secondary","no",48,"no","no","cellular",217,1,191,2,"success","yes","2010-02-25","Thursday"
43151,66,"management","married","unknown","no",2149,"yes","no","cellular",98,1,87,10,"failure","yes","2010-02-25","Thursday"
43152,70,"management","married","secondary","no",4,"no","no","cellular",511,5,125,4,"failure","no","2010-02-25","Thursday"
43153,36,"management","single","tertiary","no",688,"no","no","cellular",293,3,268,2,"failure","no","2010-02-25","Thursday"
43154,74,"retired","married","primary","no",1413,"no","no","cellular",385,2,-1,0,"unknown","yes","2010-02-25","Thursday"
43155,27,"technician","married","secondary","no",241,"no","yes","unknown",889,1,-1,0,"unknown","no","2010-02-26","Friday"
43156,24,"student","single","secondary","no",486,"no","no","cellular",281,2,270,2,"other","no","2010-02-26","Friday"
43157,52,"technician","married","secondary","no",117,"no","no","cellular",959,3,186,6,"success","yes","2010-02-26","Friday"
43158,71,"retired","divorced","secondary","no",0,"no","no","cellular",771,1,171,1,"success","yes","2010-02-26","Friday"
43159,33,"management","married","tertiary","no",71,"no","no","cellular",335,3,102,2,"failure","yes","2010-02-26","Friday"
43160,56,"technician","married","secondary","no",1938,"no","yes","cellular",229,1,192,4,"success","yes","2010-02-26","Friday"
43161,47,"admin.","married","unknown","no",66,"no","no","cellular",297,1,203,1,"success","no","2010-02-26","Friday"
43162,34,"self-employed","married","secondary","no",173,"no","no","unknown",36,1,-1,0,"unknown","no","2010-02-26","Friday"
43163,37,"management","married","tertiary","no",3654,"no","no","cellular",262,1,274,2,"other","no","2010-02-26","Friday"
43164,30,"management","single","tertiary","no",5359,"no","no","cellular",427,1,191,3,"success","yes","2010-02-26","Friday"
43165,28,"student","single","secondary","no",1925,"no","no","cellular",139,1,93,3,"success","no","2010-02-26","Friday"
43166,27,"blue-collar","single","secondary","no",23,"no","no","cellular",590,2,-1,0,"unknown","no","2010-02-26","Friday"
43167,73,"retired","married","unknown","no",519,"no","no","telephone",270,3,133,2,"success","yes","2010-02-26","Friday"
43168,48,"technician","married","secondary","no",3519,"no","yes","cellular",229,1,60,2,"failure","no","2010-02-26","Friday"
43169,67,"retired","married","primary","no",8465,"no","no","cellular",234,1,-1,0,"unknown","no","2010-02-26","Friday"
43170,60,"housemaid","married","primary","no",211,"no","no","cellular",480,2,189,1,"failure","no","2010-02-26","Friday"
43171,57,"unemployed","divorced","secondary","no",79,"yes","no","unknown",60,1,592,2,"failure","no","2010-03-01","Monday"
43172,38,"technician","single","secondary","no",0,"no","no","unknown",10,1,-1,0,"unknown","no","2010-03-01","Monday"
43173,65,"unemployed","married","secondary","no",3195,"no","no","telephone",904,1,-1,0,"unknown","yes","2010-03-02","Tuesday"
43174,59,"management","married","tertiary","no",315,"no","no","cellular",591,1,176,2,"failure","yes","2010-03-02","Tuesday"
43175,37,"management","married","tertiary","no",1113,"no","no","cellular",229,1,182,1,"success","yes","2010-03-02","Tuesday"
43176,28,"blue-collar","single","secondary","no",-46,"yes","no","cellular",525,1,89,11,"failure","yes","2010-03-02","Tuesday"
