"index","age","job","marital","education","credit_default","balance","housing_loan","personal_loan","contact","duration_sec","campaign","pdays","previous","poutcome","subscription","date","weekday"
15574,45,"unknown","married","primary","no",586,"yes","no","telephone",90,3,-1,0,"unknown","no","2008-07-21","Monday"
15575,52,"entrepreneur","married","primary","no",592,"no","no","cellular",122,2,-1,0,"unknown","no","2008-07-21","Monday"
15576,41,"blue-collar","single","secondary","no",98,"no","yes","cellular",97,6,-1,0,"unknown","no","2008-07-21","Monday"
15577,33,"blue-collar","married","secondary","no",681,"yes","yes","cellular",357,1,-1,0,"unknown","no","2008-07-21","Monday"
15578,32,"management","single","tertiary","no",2551,"yes","no","cellular",638,3,-1,0,"unknown","yes","2008-07-21","Monday"
15579,59,"housemaid","married","primary","no",-187,"yes","no","telephone",118,7,-1,0,"unknown","no","2008-07-21","Monday"
15580,32,"technician","single","secondary","no",648,"no","yes","cellular",166,1,-1,0,"unknown","no","2008-07-21","Monday"
15581,29,"technician","married","tertiary","no",-14,"no","no","cellular",203,2,-1,0,"unknown","no","2008-07-21","Monday"
15582,35,"admin.","single","secondary","no",-67,"no","yes","cellular",84,1,-1,0,"unknown","no","2008-07-21","Monday"
15583,56,"entrepreneur","married","tertiary","no",21,"no","no","cellular",118,3,-1,0,"unknown","no","2008-07-21","Monday"
15584,32,"management","married","tertiary","no",-360,"yes","no","cellular",176,4,-1,0,"unknown","no","2008-07-21","Monday"
15585,35,"admin.","married","secondary","no",2278,"yes","no","cellular",195,1,-1,0,"unknown","no","2008-07-21","Monday"
15586,54,"unemployed","single","tertiary","no",252,"yes","no","cellular",101,1,-1,0,"unknown","no","2008-07-21","Monday"
15587,30,"services","single","secondary","no",1824,"yes","no","cellular",153,2,-1,0,"unknown","no","2008-07-21","Monday"
15588,31,"technician","married","secondary","no",1951,"yes","no","cellular",519,2,-1,0,"unknown","no","2008-07-21","Monday"
15589,42,"services","single","secondary","no",182,"no","yes","cellular",394,2,-1,0,"unknown","no","2008-07-21","Monday"
15590,50,"retired","divorced","primary","no",2790,"no","no","cellular",236,2,-1,0,"unknown","no","2008-07-21","Monday"
15591,53,"entrepreneur","married","tertiary","no",624,"no","yes","cellular",180,4,-1,0,"unknown","no","2008-07-21","Monday"
15592,38,"management","married","tertiary","no",1482,"yes","yes","cellular",361,1,-1,0,"unknown","no","2008-07-21","Monday"
15593,34,"admin.","married","secondary","no",-45,"yes","no","cellular",88,4,-1,0,"unknown","no","2008-07-21","Monday"
15594,25,"blue-collar","married","secondary","no",895,"no","no","cellular",317,3,-1,0,"unknown","no","2008-07-21","Monday"
15595,47,"services","married","unknown","no",1229,"no","yes","cellular",89,20,-1,0,"unknown","no","2008-07-21","Monday"
15596,25,"blue-collar","single","secondary","no",612,"yes","no","cellular",172,4,-1,0,"unknown","no","2008-07-21","Monday"
15597,25,"services","single","secondary","no",2311,"no","yes","cellular",1105,2,-1,0,"unknown","yes","2008-07-21","Monday"
15598,28,"admin.","married","secondary","no",503,"no","yes","cellular",553,2,-1,0,"unknown","no","2008-07-21","Monday"
15599,36,"entrepreneur","married","primary","no",600,"no","no","cellular",538,1,-1,0,"unknown","no","2008-07-21","Monday"
15600,42,"blue-collar","married","secondary","no",0,"no","no","cellular",91,2,-1,0,"unknown","no","2008-07-21","Monday"
15601,31,"blue-collar","single","secondary","no",324,"yes","no","cellular",167,4,-1,0,"unknown","no","2008-07-21","Monday"
15602,51,"admin.","married","secondary","no",0,"no","no","cellular",130,1,-1,0,"unknown","no","2008-07-21","Monday"
15603,53,"technician","married","primary","no",0,"no","no","cellular",96,1,-1,0,"unknown","no","2008-07-21","Monday"
15604,46,"admin.","divorced","secondary","no",289,"no","yes","cellular",76,3,-1,0,"unknown","no","2008-07-21","Monday"
15605,29,"services","single","secondary","no",27,"yes","no","cellular",554,2,-1,0,"unknown","no","2008-07-21","Monday"
15606,38,"management","single","tertiary","no",2357,"yes","no","cellular",184,1,-1,0,"unknown","no","2008-07-21","Monday"
15607,32,"services","single","primary","no",1806,"no","yes","cellular",126,4,-1,0,"unknown","no","2008-07-21","Monday"
15608,34,"admin.","married","secondary","no",159,"yes","no","cellular",124,1,-1,0,"unknown","no","2008-07-21","Monday"
15609,28,"technician","married","tertiary","no",739,"yes","no","cellular",316,1,-1,0,"unknown","no","2008-07-21","Monday"
15610,39,"technician","married","secondary","no",1048,"no","yes","cellular",405,1,-1,0,"unknown","no","2008-07-21","Monday"
15611,29,"technician","single","tertiary","no",-229,"yes","no","cellular",416,4,-1,0,"unknown","no","2008-07-21","Monday"
15612,31,"blue-collar","single","secondary","no",-64,"no","no","cellular",37,1,-1,0,"unknown","no","2008-07-21","Monday"
15613,36,"blue-collar","divorced","secondary","no",-158,"yes","no","cellular",42,6,-1,0,"unknown","no","2008-07-21","Monday"
15614,42,"blue-collar","married","secondary","no",156,"no","no","cellular",455,4,-1,0,"unknown","no","2008-07-21","Monday"
15615,31,"housemaid","married","secondary","no",0,"yes","no","cellular",171,1,-1,0,"unknown","no","2008-07-21","Monday"
15616,55,"technician","married","tertiary","no",647,"yes","no","cellular",150,4,-1,0,"unknown","no","2008-07-21","Monday"
15617,31,"admin.","married","secondary","no",774,"yes","yes","cellular",93,1,-1,0,"unknown","no","2008-07-21","Monday"
15618,46,"technician","married","secondary","no",399,"no","no","cellular",156,1,-1,0,"unknown","no","2008-07-21","Monday"
15619,38,"blue-collar","married","primary","no",2469,"yes","no","cellular",66,1,-1,0,"unknown","no","2008-07-21","Monday"
15620,33,"technician","married","secondary","no",3071,"yes","yes","cellular",323,1,-1,0,"unknown","no","2008-07-21","Monday"
15621,35,"management","married","tertiary","no",1582,"no","no","telephone",37,1,-1,0,"unknown","no","2008-07-21","Monday"
15622,37,"admin.","divorced","tertiary","no",-65,"no","no","cellular",226,1,-1,0,"unknown","no","2008-07-21","Monday"
15623,44,"management","divorced","tertiary","no",-90,"yes","no","cellular",472,1,-1,0,"unknown","no","2008-07-21","Monday"
15624,31,"management","single","tertiary","no",5691,"yes","no","cellular",357,1,-1,0,"unknown","no","2008-07-21","Monday"
15625,37,"admin.","single","secondary","no",862,"no","no","cellular",152,2,-1,0,"unknown","no","2008-07-21","Monday"
15626,29,"blue-collar","married","primary","no",5,"yes","yes","telephone",53,1,-1,0,"unknown","no","2008-07-21","Monday"
15627,34,"management","married","tertiary","no",13,"yes","no","cellular",47,1,-1,0,"unknown","no","2008-07-21","Monday"
15628,42,"blue-collar","married","primary","no",401,"yes","no","cellular",581,4,-1,0,"unknown","no","2008-07-21","Monday"
15629,25,"unemployed","single","secondary","no",-230,"yes","no","cellular",113,1,-1,0,"unknown","no","2008-07-21","Monday"
15630,37,"technician","divorced","secondary","no",79,"no","no","cellular",191,1,-1,0,"unknown","no","2008-07-21","Monday"
15631,37,"management","married","tertiary","no",-1884,"yes","no","cellular",193,1,-1,0,"unknown","no","2008-07-21","Monday"
15632,39,"blue-collar","married","secondary","no",230,"yes","yes","cellular",38,1,-1,0,"unknown","no","2008-07-21","Monday"
15633,41,"technician","married","secondary","no",525,"yes","no","cellular",108,1,-1,0,"unknown","no","2008-07-21","Monday"
15634,33,"unemployed","married","secondary","no",-12,"no","yes","cellular",77,2,-1,0,"unknown","no","2008-07-21","Monday"
15635,30,"blue-collar","married","secondary","no",658,"yes","yes","cellular",212,1,-1,0,"unknown","no","2008-07-21","Monday"
15636,37,"housemaid","married","secondary","no",167,"yes","no","cellular",225,3,-1,0,"unknown","no","2008-07-21","Monday"
15637,29,"management","single","tertiary","no",3357,"no","no","cellular",120,3,-1,0,"unknown","no","2008-07-21","Monday"
15638,35,"technician","divorced","secondary","no",103,"yes","no","cellular",304,1,-1,0,"unknown","no","2008-07-21","Monday"
15639,27,"blue-collar","single","tertiary","no",1372,"no","no","cellular",230,1,-1,0,"unknown","no","2008-07-21","Monday"
15640,30,"services","single","secondary","no",-114,"yes","no","cellular",396,2,-1,0,"unknown","no","2008-07-21","Monday"
15641,33,"management","married","tertiary","no",78,"yes","no","cellular",856,1,-1,0,"unknown","no","2008-07-21","Monday"
15642,56,"blue-collar","married","primary","no",826,"yes","no","cellular",853,1,-1,0,"unknown","no","2008-07-21","Monday"
15643,32,"management","single","tertiary","no",14,"no","yes","cellular",53,1,-1,0,"unknown","no","2008-07-21","Monday"
15644,27,"unemployed","single","secondary","no",0,"yes","no","cellular",53,6,-1,0,"unknown","no","2008-07-21","Monday"
15645,28,"management","married","tertiary","no",250,"yes","no","cellular",475,4,-1,0,"unknown","no","2008-07-21","Monday"
15646,35,"technician","married","secondary","no",-360,"yes","no","cellular",169,1,-1,0,"unknown","no","2008-07-21","Monday"
15647,32,"admin.","married","secondary","no",0,"yes","no","cellular",229,1,-1,0,"unknown","no","2008-07-21","Monday"
15648,33,"entrepreneur","married","secondary","no",1034,"yes","no","cellular",141,6,-1,0,"unknown","no","2008-07-21","Monday"
15649,35,"technician","divorced","unknown","no",244,"no","no","cellular",54,10,-1,0,"unknown","no","2008-07-21","Monday"
15650,30,"technician","divorced","secondary","no",0,"no","no","cellular",101,1,-1,0,"unknown","no","2008-07-21","Monday"
15651,31,"services","married","secondary","no",0,"yes","yes","cellular",270,4,-1,0,"unknown","no","2008-07-21","Monday"
15652,44,"management","married","tertiary","no",1590,"yes","yes","cellular",54,8,-1,0,"unknown","no","2008-07-21","Monday"
15653,57,"unemployed","divorced","secondary","no",753,"no","no","cellular",730,8,-1,0,"unknown","no","2008-07-21","Monday"
15654,38,"unemployed","divorced","secondary","no",189,"yes","yes","cellular",105,2,-1,0,"unknown","no","2008-07-21","Monday"
15655,38,"management","married","tertiary","no",-558,"yes","no","cellular",533,1,-1,0,"unknown","no","2008-07-21","Monday"
15656,27,"admin.","single","secondary","no",15,"no","yes","cellular",177,1,-1,0,"unknown","no","2008-07-21","Monday"
15657,34,"admin.","single","secondary","no",181,"yes","no","cellular",296,1,-1,0,"unknown","no","2008-07-21","Monday"
15658,28,"technician","divorced","tertiary","no",47,"no","no","cellular",304,3,-1,0,"unknown","no","2008-07-21","Monday"
15659,56,"retired","divorced","tertiary","no",158,"no","yes","cellular",854,1,-1,0,"unknown","yes","2008-07-21","Monday"
15660,37,"housemaid","married","tertiary","no",0,"yes","no","cellular",97,2,-1,0,"unknown","no","2008-07-21","Monday"
15661,49,"admin.","single","secondary","no",-412,"yes","no","cellular",31,1,-1,0,"unknown","no","2008-07-21","Monday"
15662,44,"blue-collar","married","secondary","no",0,"yes","no","cellular",90,1,-1,0,"unknown","no","2008-07-21","Monday"
15663,35,"self-employed","single","tertiary","no",577,"yes","no","cellular",90,1,-1,0,"unknown","no","2008-07-21","Monday"
15664,60,"retired","divorced","tertiary","no",380,"no","no","cellular",219,1,-1,0,"unknown","no","2008-07-21","Monday"
15665,50,"housemaid","divorced","primary","no",120,"yes","no","cellular",99,1,-1,0,"unknown","no","2008-07-21","Monday"
15666,43,"management","divorced","tertiary","no",0,"yes","no","cellular",111,1,-1,0,"unknown","no","2008-07-21","Monday"
15667,34,"blue-collar","single","primary","no",0,"yes","yes","cellular",100,2,-1,0,"unknown","no","2008-07-21","Monday"
15668,59,"self-employed","divorced","tertiary","no",2979,"yes","no","cellular",118,3,-1,0,"unknown","no","2008-07-21","Monday"
15669,57,"management","married","tertiary","no",2770,"no","yes","telephone",158,1,-1,0,"unknown","no","2008-07-21","Monday"
15670,37,"admin.","married","tertiary","no",0,"yes","no","cellular",115,1,-1,0,"unknown","no","2008-07-21","Monday"
15671,44,"blue-collar","married","primary","no",2470,"no","no","telephone",19,1,-1,0,"unknown","no","2008-07-21","Monday"
15672,30,"management","married","tertiary","no",692,"yes","yes","cellular",336,4,-1,0,"unknown","no","2008-07-21","Monday"
15673,56,"housemaid","married","secondary","no",619,"yes","no","telephone",65,1,-1,0,"unknown","no","2008-07-21","Monday"
15674,28,"self-employed","single","tertiary","no",0,"yes","no","cellular",479,1,-1,0,"unknown","no","2008-07-21","Monday"
15675,25,"services","single","secondary","no",64,"no","no","cellular",71,11,-1,0,"unknown","no","2008-07-21","Monday"
15676,49,"technician","married","secondary","no",0,"yes","yes","cellular",95,1,-1,0,"unknown","no","2008-07-21","Monday"
15677,34,"blue-collar","married","secondary","no",130,"no","yes","cellular",156,1,-1,0,"unknown","no","2008-07-21","Monday"
15678,42,"technician","single","secondary","no",417,"no","no","cellular",177,1,-1,0,"unknown","no","2008-07-21","Monday"
15679,38,"admin.","divorced","secondary","no",0,"yes","no","cellular",93,1,-1,0,"unknown","no","2008-07-21","Monday"
15680,38,"management","single","tertiary","no",-145,"yes","no","cellular",54,2,-1,0,"unknown","no","2008-07-21","Monday"
15681,35,"student","single","secondary","no",-86,"yes","no","cellular",369,1,-1,0,"unknown","no","2008-07-21","Monday"
15682,49,"management","married","tertiary","yes",-6847,"no","yes","cellular",206,1,-1,0,"unknown","no","2008-07-21","Monday"
15683,43,"admin.","single","secondary","no",375,"no","yes","cellular",163,4,-1,0,"unknown","no","2008-07-21","Monday"
15684,34,"technician","single","secondary","no",5731,"yes","no","cellular",101,3,-1,0,"unknown","no","2008-07-21","Monday"
15685,27,"admin.","single","secondary","no",-34,"no","yes","cellular",171,2,-1,0,"unknown","no","2008-07-21","Monday"
15686,31,"blue-collar","married","primary","no",-537,"yes","yes","cellular",1039,7,-1,0,"unknown","yes","2008-07-21","Monday"
15687,32,"management","married","tertiary","no",71,"yes","no","cellular",221,8,-1,0,"unknown","no","2008-07-21","Monday"
15688,27,"management","single","tertiary","no",831,"yes","no","cellular",369,1,-1,0,"unknown","no","2008-07-21","Monday"
15689,44,"management","divorced","tertiary","no",2422,"yes","no","cellular",141,2,-1,0,"unknown","no","2008-07-21","Monday"
15690,29,"blue-collar","single","secondary","no",-20,"no","yes","cellular",574,1,-1,0,"unknown","yes","2008-07-21","Monday"
15691,27,"self-employed","single","tertiary","no",202,"yes","no","cellular",678,1,-1,0,"unknown","no","2008-07-21","Monday"
15692,47,"technician","married","secondary","no",1981,"yes","no","cellular",919,2,-1,0,"unknown","yes","2008-07-21","Monday"
15693,47,"blue-collar","married","primary","no",0,"no","no","cellular",71,1,-1,0,"unknown","no","2008-07-21","Monday"
15694,56,"retired","married","secondary","no",334,"no","no","cellular",101,1,-1,0,"unknown","no","2008-07-21","Monday"
15695,36,"technician","single","secondary","no",279,"yes","no","cellular",171,1,-1,0,"unknown","no","2008-07-21","Monday"
15696,29,"management","single","tertiary","no",107,"yes","no","cellular",149,1,-1,0,"unknown","no","2008-07-21","Monday"
15697,35,"blue-collar","married","secondary","no",0,"no","yes","cellular",72,4,-1,0,"unknown","no","2008-07-21","Monday"
15698,36,"management","married","secondary","no",-267,"no","no","cellular",368,2,-1,0,"unknown","no","2008-07-21","Monday"
15699,40,"management","married","tertiary","no",-65,"no","yes","cellular",65,2,-1,0,"unknown","no","2008-07-21","Monday"
15700,58,"technician","married","secondary","no",471,"yes","yes","telephone",61,1,-1,0,"unknown","no","2008-07-21","Monday"
15701,34,"self-employed","married","tertiary","no",865,"yes","no","cellular",51,7,-1,0,"unknown","no","2008-07-21","Monday"
15702,50,"unemployed","married","secondary","no",49,"yes","no","cellular",237,1,-1,0,"unknown","no","2008-07-21","Monday"
15703,32,"services","married","primary","no",228,"yes","no","cellular",1017,6,-1,0,"unknown","yes","2008-07-21","Monday"
15704,50,"technician","married","secondary","no",-70,"yes","yes","cellular",357,1,-1,0,"unknown","no","2008-07-21","Monday"
15705,40,"admin.","single","tertiary","no",1005,"yes","no","cellular",449,1,-1,0,"unknown","no","2008-07-21","Monday"
15706,33,"technician","married","tertiary","no",75,"no","no","cellular",204,4,-1,0,"unknown","no","2008-07-21","Monday"
