"index","age","job","marital","education","credit_default","balance","housing_loan","personal_loan","contact","duration_sec","campaign","pdays","previous","poutcome","subscription","date","weekday"
18307,23,"housemaid","married","tertiary","no",1226,"no","no","cellular",350,4,-1,0,"unknown","no","2008-07-31","Thursday"
18308,47,"management","married","unknown","no",4567,"no","no","telephone",921,4,-1,0,"unknown","no","2008-07-31","Thursday"
18309,48,"retired","married","primary","no",1591,"no","no","cellular",217,4,-1,0,"unknown","no","2008-07-31","Thursday"
18310,35,"blue-collar","divorced","primary","no",1792,"yes","no","cellular",630,6,-1,0,"unknown","yes","2008-07-31","Thursday"
18311,50,"unemployed","divorced","tertiary","no",64,"no","no","cellular",81,6,-1,0,"unknown","no","2008-07-31","Thursday"
18312,37,"management","married","unknown","yes",62,"yes","no","cellular",85,4,-1,0,"unknown","no","2008-07-31","Thursday"
18313,40,"admin.","single","secondary","no",816,"no","no","cellular",114,8,-1,0,"unknown","no","2008-07-31","Thursday"
18314,35,"services","married","secondary","no",1694,"no","yes","cellular",55,6,-1,0,"unknown","no","2008-07-31","Thursday"
18315,50,"blue-collar","married","secondary","no",37,"yes","yes","cellular",28,2,-1,0,"unknown","no","2008-07-31","Thursday"
18316,53,"blue-collar","married","primary","no",880,"no","no","cellular",207,4,-1,0,"unknown","no","2008-07-31","Thursday"
18317,37,"entrepreneur","married","primary","no",62,"no","no","cellular",404,2,-1,0,"unknown","no","2008-07-31","Thursday"
18318,39,"services","divorced","secondary","no",42,"no","no","cellular",75,2,-1,0,"unknown","no","2008-07-31","Thursday"
18319,50,"blue-collar","married","unknown","no",2284,"yes","no","telephone",1088,17,-1,0,"unknown","yes","2008-07-31","Thursday"
18320,55,"technician","married","secondary","no",264,"yes","yes","cellular",1150,5,-1,0,"unknown","yes","2008-07-31","Thursday"
18321,56,"technician","married","unknown","no",689,"no","no","cellular",232,2,-1,0,"unknown","no","2008-07-31","Thursday"
18322,57,"management","married","tertiary","no",179,"no","no","cellular",190,2,-1,0,"unknown","no","2008-07-31","Thursday"
18323,52,"blue-collar","single","secondary","no",-477,"no","no","cellular",37,4,-1,0,"unknown","no","2008-07-31","Thursday"
18324,37,"technician","married","secondary","no",703,"no","no","cellular",92,2,-1,0,"unknown","no","2008-07-31","Thursday"
18325,31,"admin.","married","secondary","no",377,"no","no","cellular",384,4,-1,0,"unknown","no","2008-07-31","Thursday"
18326,50,"technician","married","secondary","no",1518,"no","yes","cellular",321,2,-1,0,"unknown","no","2008-07-31","Thursday"
18327,36,"management","married","tertiary","no",-381,"yes","no","cellular",30,29,-1,0,"unknown","no","2008-07-31","Thursday"
18328,37,"technician","married","tertiary","no",7,"yes","yes","cellular",18,10,-1,0,"unknown","no","2008-07-31","Thursday"
18329,47,"blue-collar","married","secondary","no",1968,"yes","no","cellular",394,2,-1,0,"unknown","no","2008-07-31","Thursday"
18330,42,"admin.","single","tertiary","no",634,"no","no","cellular",451,2,-1,0,"unknown","no","2008-07-31","Thursday"
18331,53,"entrepreneur","married","unknown","no",28,"no","no","cellular",117,2,-1,0,"unknown","no","2008-07-31","Thursday"
18332,46,"blue-collar","married","secondary","no",870,"no","yes","cellular",87,2,-1,0,"unknown","no","2008-07-31","Thursday"
18333,41,"blue-collar","married","secondary","no",750,"yes","no","cellular",207,2,-1,0,"unknown","no","2008-07-31","Thursday"
18334,40,"entrepreneur","divorced","tertiary","no",992,"yes","no","cellular",196,2,-1,0,"unknown","no","2008-07-31","Thursday"
18335,44,"technician","divorced","primary","no",538,"no","no","cellular",196,2,-1,0,"unknown","no","2008-07-31","Thursday"
18336,37,"technician","married","secondary","no",1063,"yes","no","cellular",413,2,-1,0,"unknown","no","2008-07-31","Thursday"
18337,37,"blue-collar","married","primary","no",153,"no","yes","cellular",15,26,-1,0,"unknown","no","2008-07-31","Thursday"
18338,39,"services","married","secondary","no",124,"yes","no","cellular",81,5,-1,0,"unknown","no","2008-07-31","Thursday"
18339,41,"technician","married","secondary","no",799,"no","no","cellular",125,6,-1,0,"unknown","no","2008-07-31","Thursday"
18340,42,"management","married","tertiary","no",4617,"yes","no","cellular",543,2,-1,0,"unknown","no","2008-07-31","Thursday"
18341,33,"self-employed","married","secondary","no",0,"yes","no","cellular",14,23,-1,0,"unknown","no","2008-07-31","Thursday"
18342,55,"housemaid","divorced","unknown","no",603,"no","no","telephone",91,2,-1,0,"unknown","no","2008-07-31","Thursday"
18343,32,"entrepreneur","single","primary","no",1770,"no","yes","cellular",70,6,-1,0,"unknown","no","2008-07-31","Thursday"
18344,48,"blue-collar","married","secondary","no",-404,"yes","no","cellular",130,3,-1,0,"unknown","no","2008-07-31","Thursday"
18345,35,"services","married","primary","no",14,"no","yes","cellular",151,8,-1,0,"unknown","no","2008-07-31","Thursday"
18346,25,"blue-collar","married","secondary","no",2307,"yes","no","cellular",104,5,-1,0,"unknown","no","2008-07-31","Thursday"
18347,45,"self-employed","married","secondary","no",830,"no","no","cellular",468,2,-1,0,"unknown","no","2008-07-31","Thursday"
18348,51,"entrepreneur","married","unknown","no",3404,"no","no","cellular",44,7,-1,0,"unknown","no","2008-07-31","Thursday"
18349,58,"retired","married","secondary","no",53,"no","no","cellular",102,2,-1,0,"unknown","no","2008-07-31","Thursday"
18350,37,"blue-collar","married","primary","no",704,"yes","no","cellular",183,2,-1,0,"unknown","no","2008-07-31","Thursday"
18351,27,"technician","single","secondary","no",3267,"no","yes","cellular",62,13,-1,0,"unknown","no","2008-07-31","Thursday"
18352,36,"technician","married","tertiary","no",571,"yes","yes","cellular",46,3,-1,0,"unknown","no","2008-07-31","Thursday"
18353,35,"technician","married","tertiary","no",108,"yes","no","cellular",65,3,-1,0,"unknown","no","2008-07-31","Thursday"
18354,52,"retired","divorced","primary","no",353,"no","no","cellular",395,4,-1,0,"unknown","no","2008-07-31","Thursday"
18355,38,"blue-collar","married","secondary","no",264,"yes","no","telephone",15,2,-1,0,"unknown","no","2008-07-31","Thursday"
18356,36,"blue-collar","married","secondary","no",462,"no","no","cellular",474,2,-1,0,"unknown","no","2008-07-31","Thursday"
18357,44,"management","married","tertiary","no",0,"yes","no","cellular",49,5,-1,0,"unknown","no","2008-07-31","Thursday"
18358,48,"self-employed","married","secondary","no",884,"yes","no","cellular",118,2,-1,0,"unknown","no","2008-07-31","Thursday"
18359,44,"management","single","tertiary","no",617,"no","no","telephone",30,2,-1,0,"unknown","no","2008-07-31","Thursday"
18360,57,"entrepreneur","married","unknown","no",20584,"no","no","telephone",28,2,-1,0,"unknown","no","2008-07-31","Thursday"
18361,49,"unemployed","married","secondary","no",13818,"no","no","cellular",221,2,-1,0,"unknown","no","2008-07-31","Thursday"
18362,52,"management","married","tertiary","no",4358,"no","no","telephone",30,7,-1,0,"unknown","no","2008-07-31","Thursday"
18363,42,"management","divorced","tertiary","no",580,"yes","no","cellular",216,2,-1,0,"unknown","no","2008-07-31","Thursday"
18364,35,"housemaid","divorced","secondary","no",39,"no","no","cellular",149,2,-1,0,"unknown","no","2008-07-31","Thursday"
18365,27,"blue-collar","single","secondary","no",677,"no","yes","telephone",110,8,-1,0,"unknown","no","2008-07-31","Thursday"
18366,36,"blue-collar","married","secondary","no",723,"yes","no","cellular",101,2,-1,0,"unknown","no","2008-07-31","Thursday"
18367,32,"management","single","tertiary","no",29,"yes","no","cellular",49,24,-1,0,"unknown","no","2008-07-31","Thursday"
18368,43,"self-employed","married","secondary","no",5317,"no","no","cellular",244,2,-1,0,"unknown","no","2008-07-31","Thursday"
18369,42,"admin.","divorced","secondary","no",490,"no","no","cellular",196,4,-1,0,"unknown","no","2008-07-31","Thursday"
18370,39,"services","married","secondary","yes",-697,"yes","no","cellular",423,2,-1,0,"unknown","no","2008-07-31","Thursday"
18371,37,"blue-collar","married","secondary","no",2924,"no","no","cellular",74,2,-1,0,"unknown","no","2008-07-31","Thursday"
18372,41,"management","married","unknown","no",944,"no","no","cellular",81,2,-1,0,"unknown","no","2008-07-31","Thursday"
18373,46,"self-employed","married","secondary","no",390,"yes","no","cellular",208,2,-1,0,"unknown","no","2008-07-31","Thursday"
18374,59,"retired","married","primary","no",3079,"no","no","telephone",19,2,-1,0,"unknown","no","2008-07-31","Thursday"
18375,53,"management","divorced","tertiary","no",3158,"no","no","cellular",126,23,-1,0,"unknown","no","2008-07-31","Thursday"
18376,48,"management","married","unknown","no",970,"no","no","cellular",67,2,-1,0,"unknown","no","2008-07-31","Thursday"
18377,35,"services","single","secondary","no",1742,"yes","no","cellular",39,2,-1,0,"unknown","no","2008-07-31","Thursday"
18378,40,"blue-collar","single","secondary","no",1953,"no","no","telephone",78,2,-1,0,"unknown","no","2008-07-31","Thursday"
18379,38,"admin.","married","tertiary","no",669,"yes","yes","cellular",129,2,-1,0,"unknown","no","2008-07-31","Thursday"
18380,42,"technician","married","primary","no",275,"no","no","cellular",51,9,-1,0,"unknown","no","2008-07-31","Thursday"
18381,42,"technician","married","tertiary","no",1079,"no","no","cellular",61,2,-1,0,"unknown","no","2008-07-31","Thursday"
18382,51,"unemployed","divorced","tertiary","no",0,"no","no","cellular",574,2,-1,0,"unknown","yes","2008-07-31","Thursday"
18383,56,"entrepreneur","divorced","tertiary","no",3846,"no","no","cellular",86,7,-1,0,"unknown","no","2008-07-31","Thursday"
18384,46,"technician","married","secondary","no",0,"yes","no","telephone",181,2,-1,0,"unknown","no","2008-07-31","Thursday"
18385,57,"admin.","married","secondary","no",340,"no","yes","cellular",167,2,-1,0,"unknown","no","2008-07-31","Thursday"
18386,43,"housemaid","single","primary","no",24,"no","no","cellular",35,2,-1,0,"unknown","no","2008-07-31","Thursday"
18387,49,"services","divorced","unknown","no",313,"yes","no","cellular",203,7,-1,0,"unknown","no","2008-07-31","Thursday"
18388,37,"technician","single","secondary","no",884,"yes","yes","cellular",128,2,-1,0,"unknown","no","2008-07-31","Thursday"
18389,35,"blue-collar","married","secondary","no",86,"no","no","cellular",128,2,-1,0,"unknown","no","2008-07-31","Thursday"
18390,36,"admin.","married","secondary","no",3308,"no","yes","cellular",119,2,-1,0,"unknown","no","2008-07-31","Thursday"
18391,40,"blue-collar","married","secondary","no",4853,"no","no","cellular",234,2,-1,0,"unknown","no","2008-07-31","Thursday"
18392,51,"technician","married","unknown","no",-168,"no","no","cellular",56,3,-1,0,"unknown","no","2008-07-31","Thursday"
18393,38,"admin.","married","secondary","no",137,"yes","no","cellular",27,22,-1,0,"unknown","no","2008-07-31","Thursday"
18394,31,"technician","single","secondary","no",0,"yes","no","cellular",16,34,-1,0,"unknown","no","2008-07-31","Thursday"
18395,35,"blue-collar","married","secondary","no",-518,"yes","no","cellular",46,5,-1,0,"unknown","no","2008-07-31","Thursday"
18396,47,"admin.","married","secondary","no",3936,"yes","no","telephone",15,2,-1,0,"unknown","no","2008-07-31","Thursday"
18397,37,"blue-collar","married","unknown","no",557,"no","no","cellular",47,2,-1,0,"unknown","no","2008-07-31","Thursday"
18398,48,"services","divorced","secondary","no",105,"no","no","cellular",111,2,-1,0,"unknown","no","2008-07-31","Thursday"
18399,55,"blue-collar","married","primary","no",842,"no","no","telephone",144,2,-1,0,"unknown","no","2008-07-31","Thursday"
18400,42,"blue-collar","married","primary","no",260,"yes","no","telephone",175,2,-1,0,"unknown","no","2008-07-31","Thursday"
18401,59,"blue-collar","married","primary","no",595,"no","no","telephone",208,7,-1,0,"unknown","no","2008-07-31","Thursday"
18402,39,"retired","divorced","primary","no",284,"no","no","telephone",180,8,-1,0,"unknown","no","2008-07-31","Thursday"
18403,58,"retired","divorced","primary","no",2538,"yes","no","cellular",307,6,-1,0,"unknown","no","2008-07-31","Thursday"
18404,50,"blue-collar","divorced","primary","no",2554,"no","no","cellular",51,2,-1,0,"unknown","no","2008-07-31","Thursday"
18405,41,"blue-collar","married","secondary","no",4900,"yes","no","telephone",121,2,-1,0,"unknown","no","2008-07-31","Thursday"
18406,41,"unemployed","single","primary","no",2171,"no","no","telephone",120,2,-1,0,"unknown","no","2008-07-31","Thursday"
18407,59,"admin.","married","primary","no",6187,"no","no","cellular",114,4,-1,0,"unknown","no","2008-07-31","Thursday"
18408,43,"services","divorced","secondary","no",0,"no","no","cellular",106,4,-1,0,"unknown","no","2008-07-31","Thursday"
18409,38,"blue-collar","married","secondary","no",4336,"yes","no","cellular",226,6,-1,0,"unknown","no","2008-07-31","Thursday"
18410,48,"entrepreneur","married","tertiary","yes",-392,"no","no","cellular",725,4,-1,0,"unknown","yes","2008-07-31","Thursday"
18411,32,"services","married","secondary","no",0,"no","no","cellular",105,6,-1,0,"unknown","no","2008-07-31","Thursday"
18412,58,"blue-collar","divorced","unknown","no",55,"yes","no","cellular",119,8,-1,0,"unknown","no","2008-07-31","Thursday"
18413,49,"management","single","primary","no",548,"no","no","telephone",115,6,-1,0,"unknown","no","2008-07-31","Thursday"
18414,48,"management","married","secondary","no",-876,"no","yes","cellular",6,16,-1,0,"unknown","no","2008-07-31","Thursday"
18415,45,"blue-collar","married","secondary","no",1239,"no","no","telephone",67,4,-1,0,"unknown","no","2008-07-31","Thursday"
18416,51,"technician","married","secondary","no",8758,"no","no","telephone",92,2,-1,0,"unknown","no","2008-07-31","Thursday"
18417,35,"admin.","divorced","secondary","no",-218,"no","yes","cellular",123,4,-1,0,"unknown","no","2008-07-31","Thursday"
18418,35,"blue-collar","single","primary","no",-759,"yes","no","cellular",142,2,-1,0,"unknown","no","2008-07-31","Thursday"
18419,41,"blue-collar","married","primary","no",0,"no","no","cellular",22,2,-1,0,"unknown","no","2008-07-31","Thursday"
18420,40,"technician","married","secondary","no",296,"no","no","cellular",253,2,-1,0,"unknown","no","2008-07-31","Thursday"
18421,45,"services","married","secondary","no",27,"yes","yes","cellular",43,2,-1,0,"unknown","no","2008-07-31","Thursday"
18422,48,"housemaid","married","secondary","no",1397,"no","no","cellular",66,2,-1,0,"unknown","no","2008-07-31","Thursday"
18423,49,"admin.","married","secondary","no",1629,"no","no","cellular",57,2,-1,0,"unknown","no","2008-07-31","Thursday"
18424,46,"management","single","secondary","no",1605,"no","no","cellular",126,6,-1,0,"unknown","no","2008-07-31","Thursday"
18425,47,"blue-collar","married","secondary","no",846,"yes","no","cellular",437,2,-1,0,"unknown","no","2008-07-31","Thursday"
18426,41,"services","married","secondary","no",428,"no","no","cellular",38,2,-1,0,"unknown","no","2008-07-31","Thursday"
18427,40,"management","married","unknown","no",3165,"yes","no","telephone",77,2,-1,0,"unknown","no","2008-07-31","Thursday"
18428,49,"technician","married","secondary","no",3144,"no","no","cellular",349,2,-1,0,"unknown","no","2008-07-31","Thursday"
18429,43,"blue-collar","married","primary","no",2105,"yes","no","cellular",36,2,-1,0,"unknown","no","2008-07-31","Thursday"
18430,31,"services","married","unknown","no",-82,"yes","no","cellular",543,31,-1,0,"unknown","no","2008-07-31","Thursday"
18431,42,"services","single","secondary","no",247,"yes","no","cellular",114,2,-1,0,"unknown","no","2008-07-31","Thursday"
18432,52,"technician","married","secondary","no",-1076,"yes","no","cellular",58,2,-1,0,"unknown","no","2008-07-31","Thursday"
18433,38,"management","married","tertiary","no",590,"no","no","cellular",49,2,-1,0,"unknown","no","2008-07-31","Thursday"
18434,46,"services","married","secondary","no",-522,"yes","no","cellular",61,2,-1,0,"unknown","no","2008-07-31","Thursday"
18435,28,"blue-collar","single","secondary","no",0,"no","yes","cellular",11,21,-1,0,"unknown","no","2008-07-31","Thursday"
18436,54,"management","married","tertiary","no",12,"no","no","telephone",77,4,-1,0,"unknown","no","2008-07-31","Thursday"
18437,55,"housemaid","divorced","primary","no",77,"no","no","cellular",463,6,-1,0,"unknown","yes","2008-07-31","Thursday"
18438,41,"blue-collar","married","primary","no",2053,"no","no","cellular",81,4,-1,0,"unknown","no","2008-07-31","Thursday"
