"index","age","job","marital","education","credit_default","balance","housing_loan","personal_loan","contact","duration_sec","campaign","pdays","previous","poutcome","subscription","date","weekday"
31000,32,"management","single","tertiary","no",19985,"no","no","cellular",616,5,-1,0,"unknown","no","2009-02-09","Monday"
31001,29,"technician","single","secondary","no",362,"no","no","cellular",826,7,-1,0,"unknown","no","2009-02-09","Monday"
31002,31,"technician","single","tertiary","no",830,"yes","no","cellular",150,3,-1,0,"unknown","no","2009-02-09","Monday"
31003,27,"admin.","single","secondary","no",-172,"no","yes","cellular",125,5,-1,0,"unknown","no","2009-02-09","Monday"
31004,25,"management","married","tertiary","no",103,"no","no","cellular",52,9,-1,0,"unknown","no","2009-02-10","Tuesday"
31005,24,"self-employed","single","unknown","no",1179,"no","no","cellular",122,1,-1,0,"unknown","no","2009-02-10","Tuesday"
31006,34,"admin.","married","secondary","no",0,"yes","no","cellular",97,1,85,1,"failure","yes","2009-02-10","Tuesday"
31007,53,"management","married","tertiary","no",8627,"no","no","cellular",66,1,-1,0,"unknown","no","2009-02-10","Tuesday"
31008,36,"technician","married","tertiary","no",99,"yes","yes","cellular",86,1,85,1,"failure","no","2009-02-10","Tuesday"
31009,47,"blue-collar","married","secondary","no",292,"no","no","cellular",277,1,-1,0,"unknown","yes","2009-02-10","Tuesday"
31010,42,"technician","married","tertiary","no",757,"no","no","cellular",154,1,-1,0,"unknown","yes","2009-02-10","Tuesday"
31011,37,"services","single","secondary","no",248,"yes","no","cellular",77,1,279,2,"failure","no","2009-02-10","Tuesday"
31012,38,"management","married","tertiary","no",184,"no","no","cellular",64,2,188,2,"failure","no","2009-02-10","Tuesday"
31013,38,"unemployed","married","tertiary","no",380,"no","no","cellular",100,1,-1,0,"unknown","no","2009-02-10","Tuesday"
31014,51,"technician","married","tertiary","no",1347,"yes","yes","cellular",160,1,243,1,"failure","yes","2009-02-10","Tuesday"
31015,43,"management","married","tertiary","no",40,"no","no","cellular",147,1,-1,0,"unknown","yes","2009-02-10","Tuesday"
31016,61,"retired","married","tertiary","no",1257,"no","no","cellular",503,1,-1,0,"unknown","yes","2009-02-10","Tuesday"
31017,35,"technician","single","secondary","no",1693,"yes","no","cellular",515,1,-1,0,"unknown","yes","2009-02-10","Tuesday"
31018,66,"unemployed","single","primary","no",1323,"no","no","telephone",207,11,-1,0,"unknown","no","2009-02-10","Tuesday"
31019,38,"management","divorced","tertiary","no",0,"no","no","cellular",49,3,-1,0,"unknown","no","2009-02-10","Tuesday"
31020,40,"blue-collar","married","secondary","no",5060,"no","no","cellular",154,2,93,1,"success","yes","2009-02-10","Tuesday"
31021,59,"blue-collar","married","primary","no",1723,"no","no","cellular",39,3,-1,0,"unknown","no","2009-02-10","Tuesday"
31022,27,"admin.","married","tertiary","no",73,"no","no","cellular",159,1,-1,0,"unknown","yes","2009-02-10","Tuesday"
31023,31,"management","divorced","tertiary","no",373,"no","no","cellular",132,6,-1,0,"unknown","yes","2009-02-10","Tuesday"
31024,44,"technician","married","secondary","no",2981,"yes","yes","cellular",118,2,-1,0,"unknown","no","2009-02-10","Tuesday"
31025,36,"self-employed","married","tertiary","no",2012,"no","no","cellular",188,7,-1,0,"unknown","no","2009-02-10","Tuesday"
31026,33,"self-employed","married","tertiary","no",627,"yes","no","cellular",208,2,-1,0,"unknown","no","2009-02-10","Tuesday"
31027,32,"student","single","tertiary","no",1138,"no","no","telephone",402,3,-1,0,"unknown","yes","2009-02-10","Tuesday"
31028,30,"unemployed","single","tertiary","no",302,"no","no","cellular",528,3,-1,0,"unknown","yes","2009-02-11","Wednesday"
31029,57,"technician","married","tertiary","no",2887,"yes","no","cellular",123,1,-1,0,"unknown","no","2009-02-11","Wednesday"
31030,31,"management","married","tertiary","no",3,"yes","yes","cellular",331,1,-1,0,"unknown","yes","2009-02-11","Wednesday"
31031,33,"management","married","secondary","no",369,"no","no","cellular",446,1,-1,0,"unknown","yes","2009-02-11","Wednesday"
31032,69,"retired","married","primary","no",2346,"no","no","cellular",354,2,-1,0,"unknown","yes","2009-02-11","Wednesday"
31033,39,"management","married","secondary","no",363,"yes","yes","cellular",67,1,209,1,"failure","no","2009-02-11","Wednesday"
31034,31,"admin.","single","secondary","no",554,"yes","no","cellular",80,1,6,1,"failure","no","2009-02-11","Wednesday"
31035,40,"technician","divorced","tertiary","no",4736,"yes","no","cellular",285,2,-1,0,"unknown","yes","2009-02-11","Wednesday"
31036,28,"admin.","married","tertiary","no",174,"yes","yes","cellular",56,1,184,2,"failure","no","2009-02-11","Wednesday"
31037,54,"management","divorced","tertiary","no",26306,"yes","no","cellular",27,1,84,3,"failure","no","2009-02-11","Wednesday"
31038,26,"management","single","tertiary","no",1222,"no","yes","cellular",108,1,-1,0,"unknown","no","2009-02-11","Wednesday"
31039,58,"management","divorced","tertiary","no",26831,"no","no","cellular",56,18,-1,0,"unknown","no","2009-02-11","Wednesday"
31040,58,"technician","married","primary","no",4198,"no","no","cellular",309,5,-1,0,"unknown","no","2009-02-11","Wednesday"
31041,19,"student","single","unknown","no",0,"no","no","cellular",123,3,-1,0,"unknown","no","2009-02-11","Wednesday"
31042,31,"management","single","secondary","yes",0,"no","no","cellular",112,4,85,2,"failure","no","2009-02-11","Wednesday"
31043,30,"services","single","secondary","no",1599,"no","no","cellular",152,2,-1,0,"unknown","yes","2009-02-11","Wednesday"
31044,41,"technician","married","secondary","no",1066,"no","no","cellular",109,3,-1,0,"unknown","yes","2009-02-11","Wednesday"
31045,46,"management","married","tertiary","no",2732,"yes","no","telephone",184,2,-1,0,"unknown","no","2009-02-11","Wednesday"
31046,31,"management","married","tertiary","no",2603,"yes","no","cellular",280,4,-1,0,"unknown","yes","2009-02-11","Wednesday"
31047,22,"student","single","secondary","no",381,"no","no","cellular",227,1,-1,0,"unknown","yes","2009-02-12","Thursday"
31048,20,"student","single","secondary","no",1191,"no","no","cellular",274,1,-1,0,"unknown","no","2009-02-12","Thursday"
31049,22,"admin.","single","secondary","no",33,"no","no","cellular",369,1,-1,0,"unknown","yes","2009-02-12","Thursday"
31050,37,"admin.","married","secondary","no",1314,"yes","no","cellular",118,4,210,3,"failure","yes","2009-02-12","Thursday"
31051,83,"retired","single","primary","no",3349,"no","no","telephone",89,1,-1,0,"unknown","no","2009-02-12","Thursday"
31052,71,"retired","married","unknown","no",362,"no","no","telephone",139,2,-1,0,"unknown","no","2009-02-12","Thursday"
31053,33,"management","married","tertiary","no",1778,"no","no","cellular",388,1,-1,0,"unknown","yes","2009-02-12","Thursday"
31054,48,"management","single","tertiary","no",5689,"no","no","cellular",262,1,-1,0,"unknown","yes","2009-02-12","Thursday"
31055,85,"retired","married","primary","no",12114,"no","no","telephone",165,2,-1,0,"unknown","yes","2009-02-12","Thursday"
31056,43,"management","divorced","tertiary","no",36,"no","no","cellular",61,1,193,1,"failure","no","2009-02-13","Friday"
31057,72,"retired","married","tertiary","no",0,"no","no","cellular",99,1,-1,0,"unknown","yes","2009-02-13","Friday"
31058,46,"admin.","divorced","secondary","no",2232,"no","no","cellular",121,1,-1,0,"unknown","yes","2009-02-13","Friday"
31059,36,"admin.","single","tertiary","no",635,"no","no","cellular",56,1,-1,0,"unknown","no","2009-02-13","Friday"
31060,26,"technician","single","tertiary","no",11862,"no","no","cellular",119,1,-1,0,"unknown","yes","2009-02-13","Friday"
31061,37,"technician","married","tertiary","no",127,"yes","no","cellular",71,1,-1,0,"unknown","yes","2009-02-13","Friday"
31062,63,"retired","divorced","secondary","no",859,"no","no","cellular",92,1,-1,0,"unknown","no","2009-02-13","Friday"
31063,45,"technician","married","secondary","no",2403,"no","no","cellular",147,2,84,1,"failure","no","2009-02-13","Friday"
31064,53,"management","divorced","tertiary","no",2152,"no","no","cellular",75,3,-1,0,"unknown","yes","2009-02-13","Friday"
31065,33,"management","single","tertiary","no",3552,"no","no","cellular",158,2,85,3,"failure","yes","2009-02-13","Friday"
31066,63,"retired","married","tertiary","no",133,"yes","no","cellular",104,2,-1,0,"unknown","no","2009-02-13","Friday"
31067,27,"admin.","single","tertiary","no",4991,"yes","no","cellular",123,1,-1,0,"unknown","no","2009-02-13","Friday"
31068,54,"management","married","tertiary","no",2960,"yes","no","cellular",94,9,85,1,"failure","no","2009-02-13","Friday"
31069,90,"retired","divorced","secondary","no",1,"no","no","cellular",152,3,-1,0,"unknown","yes","2009-02-13","Friday"
31070,27,"self-employed","single","tertiary","no",970,"yes","no","cellular",55,2,-1,0,"unknown","no","2009-02-13","Friday"
31071,54,"admin.","divorced","secondary","no",1872,"no","no","cellular",439,5,-1,0,"unknown","yes","2009-02-13","Friday"
31072,67,"retired","married","tertiary","no",1341,"no","no","cellular",706,1,-1,0,"unknown","yes","2009-02-13","Friday"
31073,27,"student","single","tertiary","no",3733,"yes","no","telephone",299,6,-1,0,"unknown","yes","2009-02-13","Friday"
31074,64,"technician","married","secondary","no",1473,"yes","no","cellular",121,2,-1,0,"unknown","no","2009-02-13","Friday"
31075,42,"management","divorced","unknown","no",7702,"no","no","cellular",138,2,-1,0,"unknown","yes","2009-02-16","Monday"
31076,38,"self-employed","married","secondary","no",187,"no","yes","telephone",66,21,-1,0,"unknown","no","2009-02-16","Monday"
31077,71,"retired","married","primary","no",4657,"no","no","cellular",93,5,-1,0,"unknown","yes","2009-02-16","Monday"
31078,35,"student","single","secondary","no",188,"yes","no","cellular",75,3,200,5,"failure","yes","2009-02-16","Monday"
31079,58,"retired","married","secondary","no",4700,"no","no","telephone",93,6,-1,0,"unknown","no","2009-02-16","Monday"
31080,44,"admin.","divorced","secondary","no",397,"yes","yes","cellular",127,1,257,1,"other","yes","2009-02-16","Monday"
31081,42,"unemployed","single","unknown","no",3274,"yes","no","cellular",137,1,-1,0,"unknown","no","2009-02-16","Monday"
31082,47,"entrepreneur","married","tertiary","no",0,"no","no","cellular",261,2,-1,0,"unknown","yes","2009-02-16","Monday"
31083,44,"admin.","married","tertiary","no",348,"yes","yes","cellular",170,2,-1,0,"unknown","yes","2009-02-16","Monday"
31084,37,"technician","single","secondary","no",2442,"no","no","cellular",91,3,-1,0,"unknown","yes","2009-02-16","Monday"
31085,37,"services","married","secondary","no",1543,"yes","no","cellular",138,2,-1,0,"unknown","yes","2009-02-16","Monday"
31086,28,"self-employed","single","tertiary","no",805,"no","no","cellular",331,1,-1,0,"unknown","yes","2009-02-16","Monday"
31087,64,"management","married","primary","no",0,"yes","no","cellular",65,1,-1,0,"unknown","no","2009-02-16","Monday"
31088,27,"self-employed","single","tertiary","no",516,"no","no","cellular",57,1,-1,0,"unknown","no","2009-02-16","Monday"
31089,82,"retired","married","tertiary","no",278,"no","no","cellular",223,7,-1,0,"unknown","no","2009-02-16","Monday"
31090,21,"blue-collar","single","secondary","no",2265,"no","no","cellular",92,2,-1,0,"unknown","yes","2009-02-17","Tuesday"
31091,36,"admin.","married","secondary","no",953,"yes","no","cellular",38,1,-1,0,"unknown","no","2009-02-17","Tuesday"
31092,51,"technician","married","secondary","no",195,"yes","no","cellular",105,1,92,1,"failure","no","2009-02-17","Tuesday"
31093,25,"management","single","tertiary","no",2506,"no","no","cellular",485,1,-1,0,"unknown","yes","2009-02-17","Tuesday"
31094,63,"retired","married","secondary","no",1612,"no","no","telephone",233,2,-1,0,"unknown","yes","2009-02-17","Tuesday"
31095,60,"housemaid","divorced","secondary","no",2063,"no","no","cellular",73,2,-1,0,"unknown","no","2009-02-17","Tuesday"
31096,32,"management","single","tertiary","no",312,"no","no","cellular",232,2,-1,0,"unknown","yes","2009-02-17","Tuesday"
31097,51,"technician","married","secondary","no",196,"yes","yes","cellular",88,1,-1,0,"unknown","yes","2009-02-17","Tuesday"
31098,59,"management","married","tertiary","no",1831,"no","no","cellular",122,1,92,1,"failure","no","2009-02-17","Tuesday"
31099,73,"retired","married","tertiary","no",459,"no","no","cellular",281,1,-1,0,"unknown","yes","2009-02-17","Tuesday"
31100,26,"student","single","secondary","no",620,"no","no","cellular",104,1,-1,0,"unknown","yes","2009-02-17","Tuesday"
31101,74,"retired","married","secondary","no",1714,"no","no","telephone",127,1,-1,0,"unknown","yes","2009-02-17","Tuesday"
31102,62,"management","divorced","tertiary","no",5943,"no","no","telephone",196,4,-1,0,"unknown","yes","2009-02-17","Tuesday"
31103,65,"retired","married","tertiary","no",2416,"no","no","cellular",221,2,-1,0,"unknown","yes","2009-02-17","Tuesday"
31104,57,"blue-collar","married","primary","no",403,"yes","no","telephone",63,2,-1,0,"unknown","no","2009-02-17","Tuesday"
31105,47,"technician","married","secondary","no",335,"no","no","cellular",226,1,-1,0,"unknown","yes","2009-02-17","Tuesday"
31106,62,"retired","married","unknown","no",800,"no","no","cellular",737,1,-1,0,"unknown","yes","2009-02-17","Tuesday"
31107,38,"admin.","married","secondary","no",755,"yes","no","cellular",120,1,-1,0,"unknown","yes","2009-02-17","Tuesday"
31108,71,"retired","married","secondary","no",2850,"no","no","cellular",185,1,-1,0,"unknown","yes","2009-02-17","Tuesday"
31109,29,"services","married","secondary","no",1135,"yes","no","cellular",323,1,-1,0,"unknown","yes","2009-02-17","Tuesday"
31110,26,"admin.","single","secondary","no",827,"yes","no","cellular",97,1,-1,0,"unknown","no","2009-02-17","Tuesday"
31111,61,"retired","married","primary","no",197,"no","no","cellular",113,1,-1,0,"unknown","yes","2009-02-17","Tuesday"
31112,29,"self-employed","single","tertiary","no",8749,"no","no","telephone",141,7,-1,0,"unknown","no","2009-02-17","Tuesday"
31113,31,"services","single","tertiary","no",2332,"no","no","cellular",228,1,-1,0,"unknown","no","2009-02-17","Tuesday"
31114,64,"retired","divorced","primary","no",315,"no","no","cellular",154,1,-1,0,"unknown","yes","2009-02-17","Tuesday"
31115,57,"retired","divorced","primary","no",720,"no","no","telephone",202,4,-1,0,"unknown","yes","2009-02-17","Tuesday"
31116,75,"retired","married","primary","no",358,"no","no","cellular",364,11,-1,0,"unknown","yes","2009-02-17","Tuesday"
31117,54,"management","married","tertiary","no",511,"no","no","cellular",1201,3,-1,0,"unknown","no","2009-02-17","Tuesday"
31118,37,"management","married","tertiary","no",5355,"no","no","telephone",466,4,-1,0,"unknown","yes","2009-02-17","Tuesday"
31119,68,"retired","married","secondary","no",445,"no","no","cellular",475,1,-1,0,"unknown","yes","2009-02-18","Wednesday"
31120,29,"management","single","tertiary","no",5359,"no","no","cellular",147,1,-1,0,"unknown","yes","2009-02-18","Wednesday"
31121,61,"technician","married","tertiary","no",1263,"no","no","telephone",176,4,-1,0,"unknown","no","2009-02-18","Wednesday"
31122,51,"entrepreneur","married","primary","no",1443,"no","no","cellular",172,10,-1,0,"unknown","yes","2009-02-18","Wednesday"
31123,41,"technician","divorced","secondary","no",4047,"yes","no","cellular",343,1,-1,0,"unknown","yes","2009-02-18","Wednesday"
31124,24,"student","single","secondary","no",23878,"no","no","cellular",185,1,-1,0,"unknown","yes","2009-02-18","Wednesday"
31125,78,"retired","married","primary","no",158,"no","no","cellular",360,1,-1,0,"unknown","no","2009-02-18","Wednesday"
31126,24,"blue-collar","single","secondary","no",167,"no","yes","cellular",134,2,-1,0,"unknown","yes","2009-02-18","Wednesday"
31127,39,"management","single","tertiary","no",0,"yes","no","cellular",224,3,-1,0,"unknown","yes","2009-02-18","Wednesday"
31128,59,"retired","married","secondary","no",26,"no","no","cellular",92,3,-1,0,"unknown","no","2009-02-18","Wednesday"
